E63
1.558227121531229886e-01 5.292004290391040533e-02
1.464466094067262136e-01 5.147277821521319824e-02
1.373128144938562389e-01 4.997696637715939860e-02
1.284275872613028779e-01 4.843216450431540171e-02
1.197970171999844374e-01 4.684347389080466273e-02
1.114270192715145630e-01 4.521518489643817224e-02
1.033233298543823203e-01 4.354537106061572016e-02
9.549150281252626049e-02 4.183426350715130360e-02
8.793690568899222015e-02 4.008873549703918099e-02
8.066471602728801649e-02 3.831352425213326029e-02
7.367991782295381376e-02 3.650399191526702836e-02
6.698729810778066007e-02 3.465944210282990989e-02
6.059144366901732248e-02 3.278966915857352976e-02
5.449673790581609223e-02 3.090403303694797335e-02
4.870735782506977612e-02 2.900361669264841027e-02
4.322727117869957364e-02 2.709358457253436062e-02
3.806023374435655443e-02 2.518586049596457238e-02
3.320978675139914238e-02 2.327797647510403481e-02
2.867925445391089276e-02 2.133780713212720878e-02
2.447174185242315461e-02 1.935510061051056233e-02
2.059013256590346008e-02 1.735998101260818188e-02
1.703708685546587859e-02 1.540596934698147333e-02
1.381503980116158097e-02 1.356105646485870203e-02
1.092619963309712262e-02 1.186868209986444156e-02
8.372546218022634476e-03 1.031720385295598237e-02
6.155829702431151254e-03 8.771262124361660015e-03
4.277569313094808055e-03 6.989330741289568119e-03
2.739052315863249685e-03 5.017194731617488808e-03
1.541333133435988587e-03 3.116962209974988383e-03
6.852326227130547606e-04 1.557251344834038008e-03
1.713375122213608699e-04 5.202203329810591243e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.713375122213145474e-04 -3.953240028281297235e-04
6.852326227130278724e-04 -9.585003954303121260e-04
1.541333133435962566e-03 -1.743792691229509046e-03
2.739052315863299558e-03 -2.607262064147988084e-03
4.277569313094753412e-03 -3.326643613219439424e-03
6.155829702431059314e-03 -3.688835122517053044e-03
8.372546218022691722e-03 -3.674911287421651473e-03
1.092619963309715558e-02 -3.522735866061199247e-03
1.381503980116172148e-02 -3.379420995633505061e-03
1.703708685546589940e-02 -3.279307545292280048e-03
2.059013256590341845e-02 -3.190516558512103331e-03
2.447174185242317890e-02 -3.045722214427692021e-03
2.867925445391084072e-02 -2.803824107048386548e-03
3.320978675139912850e-02 -2.451082263678597446e-03
3.806023374435657525e-02 -2.003470871662200569e-03
4.322727117869956670e-02 -1.492249482424546454e-03
4.870735782506963041e-02 -9.291479117500722100e-04
5.449673790581605060e-02 -3.148829681248395168e-04
6.059144366901730860e-02 3.496245514465015657e-04
6.698729810778059068e-02 1.062517115401569612e-03
7.367991782295391090e-02 1.823680199521242893e-03
8.066471602728791934e-02 2.632398456571841301e-03
8.793690568899215076e-02 3.483945947032251241e-03
9.549150281252627437e-02 4.372066112625740304e-03
1.033233298543824730e-01 5.293846369313938427e-03
1.114270192715144936e-01 6.247393929196445005e-03
1.197970171999845346e-01 7.229114492410667822e-03
1.284275872613027669e-01 8.234808070511251063e-03
1.373128144938561279e-01 9.261896446636745314e-03
1.464466094067262691e-01 1.030812906757785398e-02
1.558227121531230996e-01 1.137009050616180975e-02
1.654346968205708812e-01 1.244404375484228255e-02
1.752759758349082264e-01 1.352735373827333200e-02
1.853398044750812490e-01 1.461766266257076910e-02
1.956192854956397276e-01 1.571200323272944899e-02
2.061073738537635425e-01 1.680728428045062325e-02
2.167968815375836966e-01 1.790102505751662090e-02
2.276804824924865134e-01 1.899075247133034591e-02
2.387507176420256005e-01 2.007331039897521097e-02
2.499999999999998890e-01 2.114545583602048945e-02
2.614206198701957140e-01 2.220470226016412960e-02
2.730047501302266255e-01 2.324899697884133185e-02
2.847444515958524880e-01 2.427644786268349716e-02
2.966316784620998126e-01 2.528522627056724315e-02
3.086582838174551369e-01 2.627345116155779120e-02
3.208160252273498658e-01 2.723887946002658683e-02
3.330965703831144653e-01 2.817845387781444180e-02
3.454915028125263299e-01 2.908912813939093164e-02
3.579923276480386773e-01 2.996879095603130483e-02
3.705904774487395748e-01 3.081590084048704825e-02
3.832773180720472905e-01 3.162923455149276031e-02
3.960441545911203010e-01 3.240767501446946419e-02
4.088822372539262506e-01 3.314998229354681331e-02
4.217827674798845794e-01 3.385455472274773864e-02
4.347369038899742133e-01 3.451899824201097589e-02
4.477357683661731813e-01 3.514099788819188136e-02
4.607704521360775352e-01 3.571921000380015587e-02
4.738320218785280757e-01 3.625273636102254587e-02
4.869115258460633977e-01 3.674068063691137559e-02
5.000000000000000000e-01 3.718229399087501913e-02
5.130884741539365468e-01 3.757705813380310400e-02
5.261679781214718687e-01 3.792425495999750262e-02
5.392295478639225204e-01 3.822244961528013796e-02
5.522642316338267632e-01 3.847035314372528741e-02
5.652630961100257867e-01 3.866761206629048403e-02
5.782172325201154761e-01 3.881407865848297140e-02
5.911177627460737494e-01 3.890906304457285303e-02
6.039558454088795880e-01 3.895204694426224884e-02
6.167226819279527650e-01 3.894335016946588041e-02
6.294095225512603697e-01 3.888345701873052035e-02
6.420076723519612116e-01 3.877238298703975655e-02
6.545084971874737256e-01 3.861034514067344242e-02
6.669034296168854237e-01 3.839825152196121860e-02
6.791839747726501342e-01 3.813677623938219186e-02
6.913417161825450297e-01 3.782541785214928176e-02
7.033683215379001874e-01 3.746394893167627471e-02
7.152555484041476230e-01 3.705358433704905585e-02
7.269952498697734855e-01 3.659576274508319349e-02
7.385793801298041750e-01 3.609103218785834899e-02
7.500000000000000000e-01 3.554020855819741559e-02
7.612492823579743995e-01 3.494520527702148216e-02
7.723195175075134866e-01 3.430743022351871729e-02
7.832031184624164144e-01 3.362622517357507362e-02
7.938926261462365686e-01 3.290146037791022438e-02
8.043807145043602169e-01 3.213538459182856827e-02
8.146601955249186400e-01 3.133055487678178958e-02
8.247240241650918291e-01 3.048815005860887328e-02
8.345653031794290078e-01 2.960978788219023258e-02
8.441772878468769559e-01 2.869865099677008230e-02
8.535533905932737309e-01 2.775716794926447878e-02
8.626871855061437611e-01 2.678490837745445621e-02
8.715724127386971221e-01 2.578233254549701717e-02
8.802029828000155209e-01 2.475298482445904141e-02
8.885729807284854509e-01 2.369990979709791709e-02
8.966766701456176936e-01 2.262274414871688621e-02
9.045084971874737256e-01 2.152239541493108921e-02
9.120630943110077382e-01 2.040337318094816166e-02
9.193352839727120251e-01 1.926881027346768679e-02
9.263200821770462001e-01 1.811658349403463472e-02
9.330127018922192983e-01 1.694690533354033593e-02
9.394085563309826359e-01 1.576575217417072738e-02
9.455032620941838939e-01 1.457831669292461267e-02
9.512926421749302586e-01 1.338445585286867495e-02
9.567727288213003778e-01 1.218697831175483831e-02
9.619397662556434803e-01 1.099490504821975558e-02
9.667902132486008160e-01 9.817753001773546831e-03
9.713207455460891593e-01 8.662195525338124702e-03
9.755282581475768211e-01 7.536535088545550688e-03
9.794098674340965260e-01 6.452009413951682697e-03
9.829629131445341006e-01 5.420346412617427570e-03
9.861849601988383895e-01 4.452535620018017483e-03
9.890738003669028444e-01 3.558702342622446432e-03
9.916274537819773638e-01 2.748331270126406177e-03
9.938441702975688852e-01 2.030972010844719899e-03
9.957224306869052466e-01 1.415941032336755657e-03
9.972609476841367560e-01 9.088413368739110040e-04
9.984586668665640374e-01 5.123589903879517465e-04
9.993147673772869721e-01 2.280768754356888824e-04
9.998286624877786855e-01 5.706619128270577876e-05
1.000000000000000000e+00 4.243619647287236012e-17
