NACA4412
5.263032042861970350e-01 8.815940911975250760e-02
5.132203388614245965e-01 8.933370244847947672e-02
5.001285009448959151e-01 9.043524459611598787e-02
4.870366630283673448e-01 9.146187512464015734e-02
4.739537976035947953e-01 9.241154333238436880e-02
4.608888710130366606e-01 9.328231452845099636e-02
4.478508373047707103e-01 9.407237229771422959e-02
4.348486320958362406e-01 9.478003835217925499e-02
4.218911664482084545e-01 9.540371727255166079e-02
4.089873207616028239e-01 9.594151131333011895e-02
3.961459386872913102e-01 9.638402481195741667e-02
3.833758210671061040e-01 9.670671054469327788e-02
3.706857199017827842e-01 9.689966696024901460e-02
3.580843323527752586e-01 9.696298950829305985e-02
3.455802947816560833e-01 9.689703670970852001e-02
3.331821768311862275e-01 9.670255534493399363e-02
3.208984755521088195e-01 9.638051498568564468e-02
3.087376095796960929e-01 9.593213558950886011e-02
2.967079133640366795e-01 9.535889177423625962e-02
2.848176314580203039e-01 9.466248920480985207e-02
2.730749128669320847e-01 9.384485446055429447e-02
2.614878054635331184e-01 9.290820548932868239e-02
2.500642504724479576e-01 9.185495295854168019e-02
2.388120770276487281e-01 9.068775875915467688e-02
2.277389968067558002e-01 8.940944862508046209e-02
2.168525987458397308e-01 8.802314453633983127e-02
2.061603438383439180e-01 8.653213626220426780e-02
1.956695600216918907e-01 8.493989007455199358e-02
1.853874371550850997e-01 8.325006323876918413e-02
1.753210220919328988e-01 8.146657921137902270e-02
1.654772138502909051e-01 7.959342745340095004e-02
1.558627588846188683e-01 7.763482784202919984e-02
1.464842464620974560e-01 7.559511633968940547e-02
1.373481041466737551e-01 7.347876938284381154e-02
1.284605933939305666e-01 7.129042784569425417e-02
1.198278052597963050e-01 6.903475463051451932e-02
1.114556562260411443e-01 6.671659767860595169e-02
1.033498841454146833e-01 6.434085720088074389e-02
9.551604430920812572e-02 6.191252488600357956e-02
8.795950563993670812e-02 5.943654683537480388e-02
8.068544701174651390e-02 5.691803537338422508e-02
7.369885370107409628e-02 5.436196994863346649e-02
6.700451396998630127e-02 5.177350839496289159e-02
6.060701578454552596e-02 4.915770727584379413e-02
5.451074367044539404e-02 4.651941869056084450e-02
4.871987570807756462e-02 4.386374156647805667e-02
4.323838066908314293e-02 4.119554172214725390e-02
3.807001529635489767e-02 3.851946714436794983e-02
3.321832172935390570e-02 3.584031483052009526e-02
2.868662507650332483e-02 3.316239290632686659e-02
2.447803113632573968e-02 3.049039964672063674e-02
2.059542426888394395e-02 2.782822779956001941e-02
1.704146541898432510e-02 2.518009598491905560e-02
1.381859029249821180e-02 2.254962329833995471e-02
1.092900768705107328e-02 1.994070433574837709e-02
8.374697978222989114e-03 1.735620300317329903e-02
6.157411762297892999e-03 1.479962015944849552e-02
4.278668656491957378e-03 1.227407777953534035e-02
2.739756257484682322e-03 9.781263807920667977e-03
1.541729258964008586e-03 7.325125565616713227e-03
6.854087287918586568e-04 4.905716140606343478e-03
1.713815462855983185e-04 2.546805935446416150e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.713815462856921291e-04 -2.293136037479865871e-03
6.854087287919565603e-04 -4.428754731322896362e-03
1.541729258964109851e-03 -6.571626505868950578e-03
2.739756257484770793e-03 -8.668402415476695114e-03
4.278668656491989471e-03 -1.066646041469978060e-02
6.157411762297821008e-03 -1.257345609498479108e-02
8.374697978223037687e-03 -1.438490982122413511e-02
1.092900768705110451e-02 -1.610233606690514643e-02
1.381859029249817017e-02 -1.772520862265032984e-02
1.704146541898430081e-02 -1.925325908568505454e-02
2.059542426888397518e-02 -2.068751919173896295e-02
2.447803113632580560e-02 -2.202816469005652172e-02
2.868662507650331789e-02 -2.327532651522248169e-02
3.321832172935382244e-02 -2.443001388400511259e-02
3.807001529635484910e-02 -2.549286689485116136e-02
4.323838066908309435e-02 -2.646473181385406576e-02
4.871987570807749524e-02 -2.734664437981153967e-02
5.451074367044539404e-02 -2.813965814311952807e-02
6.060701578454551902e-02 -2.884515944672090895e-02
6.700451396998639841e-02 -2.946445225371131793e-02
7.369885370107411016e-02 -2.999916923277873640e-02
8.068544701174645839e-02 -3.045096545645321548e-02
8.795950563993666649e-02 -3.082173119179817608e-02
9.551604430920820898e-02 -3.111341216535756793e-02
1.033498841454146278e-01 -3.132822365225296224e-02
1.114556562260411998e-01 -3.146850721043621679e-02
1.198278052597963605e-01 -3.153674900106816226e-02
1.284605933939303168e-01 -3.153560180679328834e-02
1.373481041466736718e-01 -3.146788751898511177e-02
1.464842464620974005e-01 -3.133658917853138909e-02
1.558627588846189516e-01 -3.114484870491233265e-02
1.654772138502909051e-01 -3.089596739127426633e-02
1.753210220919328433e-01 -3.059337668227279927e-02
1.853874371550849331e-01 -3.024067497521492481e-02
1.956695600216917796e-01 -2.984157489054247922e-02
2.061603438383438902e-01 -2.939992444216538159e-02
2.168525987458398419e-01 -2.891968223188294204e-02
2.277389968067557446e-01 -2.840490584511265112e-02
2.388120770276487559e-01 -2.785974721959882244e-02
2.500642504724478465e-01 -2.728842801625443876e-02
2.614878054635329518e-01 -2.669523069280406447e-02
2.730749128669322512e-01 -2.608448072893021843e-02
2.848176314580204149e-01 -2.546052843622071196e-02
2.967079133640367350e-01 -2.482773296334050972e-02
3.087376095796961484e-01 -2.419044237299147401e-02
3.208984755521088195e-01 -2.355297661239563398e-02
3.331821768311861165e-01 -2.291960792112341175e-02
3.455802947816561943e-01 -2.229454524277931643e-02
3.580843323527752031e-01 -2.168190147371168094e-02
3.706857199017827842e-01 -2.108571183379747208e-02
3.833758210671062150e-01 -2.050980751172462938e-02
3.961459386872911992e-01 -1.995788207088933230e-02
4.089873207616028239e-01 -1.942387087266154999e-02
4.218911664482085655e-01 -1.888363547288035571e-02
4.348486320958361850e-01 -1.833088891674642534e-02
4.478508373047707658e-01 -1.776764009148344703e-02
4.608888710130367716e-01 -1.719625113922230650e-02
4.739537976035947398e-01 -1.661904949072652571e-02
4.870366630283672338e-01 -1.603826513922987362e-02
5.001285009448959151e-01 -1.545603770134985205e-02
5.132203388614244854e-01 -1.487440465476207174e-02
5.263032042861970350e-01 -1.429529662799882035e-02
5.393681308767551696e-01 -1.372053171757521561e-02
5.524061645850211200e-01 -1.315181103136371654e-02
5.654083697939555897e-01 -1.259071495133344369e-02
5.783658354415833758e-01 -1.203870033589559026e-02
5.912696811281890064e-01 -1.149710263716005772e-02
6.041110632025005200e-01 -1.096712491587744157e-02
6.168811808226857263e-01 -1.044985060144286958e-02
6.295712819880090461e-01 -9.946235420243167841e-03
6.421726695370165716e-01 -9.457111808181428714e-03
6.546767071081357470e-01 -8.983192557464370759e-03
6.670748250586056027e-01 -8.525068649386490990e-03
6.793585263376830108e-01 -8.083221487230431157e-03
6.915193923100957374e-01 -7.658021185186630886e-03
7.035490885257551508e-01 -7.249728685612267902e-03
7.154393704317715263e-01 -6.858513096551823937e-03
7.271820890228597456e-01 -6.484441332511768630e-03
7.387691964262587119e-01 -6.127498417288846158e-03
7.501927514173438727e-01 -5.787582195787373610e-03
7.614449248621431021e-01 -5.464517851230651403e-03
7.725180050830360301e-01 -5.158064871135815792e-03
7.834044031439520994e-01 -4.867917088444277326e-03
7.940966580514479123e-01 -4.593713778548448069e-03
8.045874418680999396e-01 -4.335047554985729974e-03
8.148695647347067306e-01 -4.091469613143992531e-03
8.249359797978589315e-01 -3.862492173075166967e-03
8.347797880395009251e-01 -3.647606652242762256e-03
8.443942430051729620e-01 -3.446270924666676103e-03
8.537727554276943742e-01 -3.257937744945376898e-03
8.629088977431180751e-01 -3.082039130245605059e-03
8.717964084958612636e-01 -2.918004991097825421e-03
8.804291966299955252e-01 -2.765263290899128146e-03
8.888013456637506859e-01 -2.623244203487891738e-03
8.969071177443771470e-01 -2.491387724122810614e-03
9.047409575805837045e-01 -2.369140726473665994e-03
9.122974962498551221e-01 -2.255964214859446267e-03
9.195715548780453164e-01 -2.151336924305705979e-03
9.265581481887177340e-01 -2.054756561219061271e-03
9.332524879198055290e-01 -1.965740805420926676e-03
9.396499861052463043e-01 -1.883832578208457457e-03
9.457462582193464362e-01 -1.808594947563087196e-03
9.515371261817142656e-01 -1.739615908609700844e-03
9.570186212207086873e-01 -1.676511565351676818e-03
9.621869865934369326e-01 -1.618922751862149215e-03
9.670386801604379245e-01 -1.566513736671398642e-03
9.715703768132885054e-01 -1.518979482352822777e-03
9.757789707534660906e-01 -1.476035045199179142e-03
9.796615776209078863e-01 -1.437423355782572413e-03
9.832155364708075052e-01 -1.402911209936679110e-03
9.864384115972936184e-01 -1.372290694310879374e-03
9.893279942027407570e-01 -1.345373982942546769e-03
9.918823039115688411e-01 -1.321996943194402117e-03
9.940995901274939373e-01 -1.302016717106229673e-03
9.959783332332998729e-01 -1.285312768340545527e-03
9.975172456323071479e-01 -1.271781492925194408e-03
9.987152726308278217e-01 -1.261342587819956921e-03
9.995715931609999716e-01 -1.253930717879093949e-03
1.000085620343506232e+00 -1.249500973844712296e-03
1.000257001889791830e+00 -1.248024863778467294e-03
