NACA0012
2.058972742550613244e-02 2.369706222407250845e-02
1.703675162634010753e-02 2.168121255459600979e-02
1.381476797043423854e-02 1.962928477568381611e-02
1.092598464444438644e-02 1.754226892622465228e-02
8.372381476164370007e-03 1.542183361879080790e-02
6.155708577650353952e-03 1.326806835565757549e-02
4.277485145781856346e-03 1.108260016923119651e-02
2.738998421079386070e-03 8.864956971287005910e-03
1.541302805495359252e-03 6.613416980383904700e-03
6.852191397780371673e-04 4.317691437851857439e-03
1.713341409098623203e-04 1.948796586241174997e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.713341409099007281e-04 -2.363914373789450726e-03
6.852191397780675250e-04 -4.732367218165142546e-03
1.541302805495380068e-03 -7.027952303448411868e-03
2.738998421079523113e-03 -9.279042670607117946e-03
4.277485145781858948e-03 -1.149605680241060079e-02
6.155708577650347013e-03 -1.368087909965586685e-02
8.372381476164317965e-03 -1.583378559693269030e-02
1.092598464444435695e-02 -1.795328311345740363e-02
1.381476797043420905e-02 -2.003925007265109498e-02
1.703675162634015958e-02 -2.208993520637678870e-02
2.058972742550608734e-02 -2.410437168029545482e-02
2.447126033579447371e-02 -2.608073773908638898e-02
2.867869014843543729e-02 -2.801775697841506554e-02
3.320913330120114915e-02 -2.991372010343962620e-02
3.805948485465548287e-02 -3.176679208074653649e-02
4.322642062012418962e-02 -3.357535696578849843e-02
4.870639943792760135e-02 -3.533761082643643164e-02
5.449566560431533951e-02 -3.705172468632203508e-02
6.059025144543707386e-02 -3.871594862062978371e-02
6.698598003658860767e-02 -4.032849017513430445e-02
7.367846806486756661e-02 -4.188759429072116958e-02
8.066312883327633743e-02 -4.339154243854387305e-02
8.793517540421609546e-02 -4.483863145796665450e-02
9.548962388021384196e-02 -4.622732630969490775e-02
1.033212968196371845e-01 -4.755600118137415927e-02
1.114248267850542068e-01 -4.882325225842854693e-02
1.197946600218071367e-01 -5.002769213128668846e-02
1.284250602642777739e-01 -5.116808052062166157e-02
1.373101126672383321e-01 -5.224320491479890471e-02
1.464437278595899783e-01 -5.325208434054484047e-02
1.558196461177140668e-01 -5.419373805315106513e-02
1.654314416555739131e-01 -5.506743948612580208e-02
1.752725270286280279e-01 -5.587250717141025586e-02
1.853361576485347273e-01 -5.660843193306699939e-02
1.956154364055568973e-01 -5.727485423782899265e-02
2.061033183954957271e-01 -5.787152930207071361e-02
2.167926157479168614e-01 -5.839836523632177534e-02
2.276760025523569264e-01 -5.885546256265578036e-02
2.387460198791378496e-01 -5.924300974651045687e-02
2.499950808913432299e-01 -5.956137434013372700e-02
2.614154760444588610e-01 -5.981104326905706953e-02
2.729993783701079035e-01 -5.999266558157652363e-02
2.847388488402654017e-01 -6.010699833370695272e-02
2.966258418082703963e-01 -6.015496217171609900e-02
3.086522105229116408e-01 -6.013756435880814044e-02
3.208097127118023084e-01 -6.005597443091097859e-02
3.330900162302229406e-01 -5.991144361847247635e-02
3.454847047715571828e-01 -5.970534908845096661e-02
3.579852836354068812e-01 -5.943914444114312134e-02
3.705831855494368110e-01 -5.911440417653386625e-02
3.832697765409544544e-01 -5.873276904373152252e-02
3.960363618542032116e-01 -5.829596480704563044e-02
4.088741919093149546e-01 -5.780577092439706521e-02
4.217744682988336380e-01 -5.726405564645368346e-02
4.347283498177050287e-01 -5.667270470202116078e-02
4.477269585225969739e-01 -5.603368041063658267e-02
4.607613858163982501e-01 -5.534896846153095074e-02
4.738226985537255520e-01 -5.462058603617007957e-02
4.869019451632561335e-01 -5.385057429473644880e-02
4.999901617826866818e-01 -5.304099110233665565e-02
5.130783784021172300e-01 -5.219390383310221898e-02
5.261576250116477560e-01 -5.131138208478840113e-02
5.392189377489752244e-01 -5.039550180483029496e-02
5.522533650427764451e-01 -4.944832898933748666e-02
5.652519737476683348e-01 -4.847191981204255345e-02
5.782058552665397810e-01 -4.746831640337709213e-02
5.911061316560584089e-01 -4.643953848736095957e-02
6.039439617111700409e-01 -4.538759876513773911e-02
6.167105470244190757e-01 -4.431447553682188456e-02
6.293971380159365525e-01 -4.322213045207640852e-02
6.419950399299664268e-01 -4.211249312493283575e-02
6.544956187938162362e-01 -4.098747049407669429e-02
6.668903073351503119e-01 -3.984894719189470413e-02
6.791706108535711106e-01 -3.869877308805370897e-02
6.913281130424617782e-01 -3.753877922160585301e-02
7.033544817571030228e-01 -3.637076874104428620e-02
7.152414747251081284e-01 -3.519651487152802849e-02
7.269809451952655710e-01 -3.401777768668743512e-02
7.385648475209143360e-01 -3.283629058120140359e-02
7.499852426740299949e-01 -3.165376120904461743e-02
7.612343036862354584e-01 -3.047188971908837765e-02
7.723043210130163816e-01 -2.929234904177173762e-02
7.831877078174566131e-01 -2.811680366854816399e-02
7.938770051698775809e-01 -2.694690229205248116e-02
8.043648871598163552e-01 -2.578427635783708469e-02
8.146441659168385252e-01 -2.463055135800309645e-02
8.247077965367453078e-01 -2.348734311166221847e-02
8.345488819097994782e-01 -2.235625503298570294e-02
8.441606774476593245e-01 -2.123888286786506860e-02
8.535365957057833297e-01 -2.013681261414947826e-02
8.626702108981348927e-01 -1.905162511114238955e-02
8.715552633010953398e-01 -1.798488943527406028e-02
8.801856635435663101e-01 -1.693816519312444507e-02
8.885554967803191984e-01 -1.591300129668917623e-02
8.966590267457361652e-01 -1.491093477294523628e-02
9.044906996851596048e-01 -1.393348806807565357e-02
9.120451481611572264e-01 -1.298216790166794796e-02
9.193171947320969428e-01 -1.205846338638676477e-02
9.263018555005058108e-01 -1.116383475470513267e-02
9.329943435287848530e-01 -1.029972805604397086e-02
9.393900721199363035e-01 -9.467555987043022730e-03
9.454846579610580726e-01 -8.668692722680981441e-03
9.512739241274457136e-01 -7.904489515664926344e-03
9.567539029452492017e-01 -7.176247804549399506e-03
9.619208387107178737e-01 -6.485230518442189167e-03
9.667711902641721311e-01 -5.832644709874292704e-03
9.713016334169378707e-01 -5.219654832917013793e-03
9.755090632295789765e-01 -4.647360121446141024e-03
9.793905961398672311e-01 -4.116802922702342618e-03
9.829435719390332560e-01 -3.628958936470065393e-03
9.861655555949391250e-01 -3.184732951672666033e-03
9.890543389209289771e-01 -2.784955909134799977e-03
9.916079420892089935e-01 -2.430387084295743995e-03
9.938246149877230096e-01 -2.121696070361827214e-03
9.957028384195915072e-01 -1.859479557673691117e-03
9.972413251442939774e-01 -1.644240150920263637e-03
9.984390207598780043e-01 -1.476396792703255512e-03
9.992951044255953263e-01 -1.356273762984254623e-03
9.998089894244635012e-01 -1.284105463554488860e-03
9.999803235653733635e-01 -1.260037268144947528e-03
