x,y,name
0.02447174185242318,-0.003045722214427692,E63
0.02867925445391084,-0.0028038241070483865,E63
0.03320978675139913,-0.0024510822636785974,E63
0.038060233744356575,-0.0020034708716622006,E63
0.04322727117869957,-0.0014922494824245465,E63
0.04870735782506963,-0.0009291479117500722,E63
0.05449673790581605,-0.0003148829681248395,E63
0.06059144366901731,0.00034962455144650157,E63
0.06698729810778059,0.0010625171154015696,E63
0.07367991782295391,0.001823680199521243,E63
0.08066471602728792,0.0026323984565718413,E63
0.08793690568899215,0.0034839459470322512,E63
0.09549150281252627,0.00437206611262574,E63
0.10332332985438247,0.005293846369313938,E63
0.1114270192715145,0.006247393929196445,E63
0.11979701719998453,0.007229114492410668,E63
0.12842758726130277,0.008234808070511251,E63
0.13731281449385613,0.009261896446636745,E63
