x,y,name
0.0027390521715613403,0.009040601099663155,NACA0012
0.0015413330522336954,0.006778192523796907,NACA0012
0.000685232586612794,0.004462360957850548,NACA0012
0.00017133750319475727,0.0020060164374343615,NACA0012
0.0,0.0,NACA0012
0.0001713375031947172,-0.00200742049445971,NACA0012
0.0006852325866128249,-0.004463764021199344,NACA0012
0.0015413330522337006,-0.006779594919132643,NACA0012
0.0027390521715614357,-0.009042002035960764,NACA0012
0.004277569087738991,-0.011266008625039505,NACA0012
0.00615582937812265,-0.013455433195691787,NACA0012
0.008372545776930706,-0.015611399519621802,NACA0012
0.010926199057470703,-0.017733846815109422,NACA0012
0.013815039073342111,-0.019822038587135733,NACA0012
0.017037085957898747,-0.021874917532004056,NACA0012
0.02059013148115068,-0.023891138874865332,NACA0012
