AF02
4.385849505707723785e-04 2.419274502366469942e-03
0.000000000000000000e+00 0.000000000000000000e+00
4.385849505707528628e-04 -2.656957928841428406e-03
1.753570375247759383e-03 -5.433423276421938883e-03
3.942649342761062048e-03 -8.509695293762440868e-03
7.001981464747453199e-03 -1.148761611120304935e-02
1.092619963309715558e-02 -1.377757527660293004e-02
1.570841943568446197e-02 -1.505739689310861378e-02
2.134025123396632306e-02 -1.542633161157837794e-02
2.781181488125944457e-02 -1.511327394805397559e-02
3.511175705587427087e-02 -1.422877864201581820e-02
4.322727117869956670e-02 -1.285430840688546288e-02
5.214411988029349354e-02 -1.115973961113635171e-02
6.184665997806809701e-02 -9.346091045873347603e-03
7.231786991974659129e-02 -7.499284353420297526e-03
8.353937964495017354e-02 -5.635468806936870870e-03
9.549150281252627437e-02 -3.782600977358389210e-03
1.081532713370801368e-01 -1.948111251484148159e-03
1.215024721741218006e-01 -1.296520526542330090e-04
1.355156862892943348e-01 1.669365140928747316e-03
1.501683297433172304e-01 3.444495030849654103e-03
1.654346968205708812e-01 5.189506177608589274e-03
1.812880051256551828e-01 6.899505012528039591e-03
1.977004425688126399e-01 8.579448312086819864e-03
2.146432161577842557e-01 1.022188005920009017e-02
2.320866025105016162e-01 1.181534380118952517e-02
2.499999999999998890e-01 1.335401974523071737e-02
2.683519824400690812e-01 1.483136189368274710e-02
2.871103542174636147e-01 1.623993133426051075e-02
3.062422067739484777e-01 1.756451492093601130e-02
3.257139763390923815e-01 1.879434426107589803e-02
3.454915028125263299e-01 1.991131016926458649e-02
3.655400896923671206e-01 2.089903290286799706e-02
3.858245649446720993e-01 2.176708317877035920e-02
4.063093427071376995e-01 2.251463725032928562e-02
4.269584857187941340e-01 2.314562127174158573e-02
4.477357683661731813e-01 2.368539291732752253e-02
4.686047402353433200e-01 2.416848037349873454e-02
4.895287900583215612e-01 2.460811236977891031e-02
5.104712099416783833e-01 2.500782585747282280e-02
5.313952597646566245e-01 2.535564500074767580e-02
5.522642316338267632e-01 2.560914284499990826e-02
5.730415142812057550e-01 2.571393643876069765e-02
5.936906572928623005e-01 2.559238021156196030e-02
6.141754350553279007e-01 2.517024628376249989e-02
6.344599103076328239e-01 2.439803902295633112e-02
6.545084971874736146e-01 2.332692088222354174e-02
6.742860236609076185e-01 2.204335731433147011e-02
6.937577932260514668e-01 2.068391225613813722e-02
7.128896457825362187e-01 1.932787548443936493e-02
7.316480175599308078e-01 1.798929609074470873e-02
7.500000000000000000e-01 1.664350226017460160e-02
7.679133974894982728e-01 1.523516275785750940e-02
7.853567838422157443e-01 1.373912280968549171e-02
8.022995574311874156e-01 1.215585703049270119e-02
8.187119948743446507e-01 1.051398663950383477e-02
8.345653031794290078e-01 8.849162500282763827e-03
8.498316702566826031e-01 7.204747136818629404e-03
8.644843137107057762e-01 5.642316197396149424e-03
8.784975278258781994e-01 4.206669101360287905e-03
8.918467286629199187e-01 2.943064506064698403e-03
9.045084971874737256e-01 1.863755165764263352e-03
9.164606203550496044e-01 9.483708106531637660e-04
9.276821300802533532e-01 1.543014895283968755e-04
9.381533400219317365e-01 -5.787566147282522831e-04
9.478558801197063399e-01 -1.292341118848258944e-03
9.567727288213003778e-01 -2.002160065420090142e-03
9.648882429441256736e-01 -2.671920715837410552e-03
9.721881851187406109e-01 -3.192079905515150286e-03
9.786597487660335659e-01 -3.445758040320772049e-03
9.842915805643155380e-01 -3.358515677741023310e-03
9.890738003669028444e-01 -2.935143930146234207e-03
9.929980185352524913e-01 -2.252787170751498463e-03
9.960573506572389935e-01 -1.467177474087570481e-03
9.982464296247521851e-01 -7.770182330215001871e-04
9.995614150494291916e-01 -3.218763241652633370e-04
1.000000000000000000e+00 -1.650201494584446326e-04
