x,y,name
1.0,5.4982886959706795e-05,AF06
0.9995614150494293,0.0011564627889493653,AF06
0.9982464296247523,0.004314956479193628,AF06
0.9960573506572389,0.008983616605836221,AF06
0.9929980185352525,0.014372291852123697,AF06
0.9890738003669028,0.01985142630095231,AF06
0.9842915805643156,0.02511255913754973,AF06
0.9786597487660337,0.030118468449519726,AF06
0.9721881851187405,0.034879679716580236,AF06
0.9648882429441258,0.03945009306141796,AF06
0.9567727288213004,0.04396691768522149,AF06
0.9478558801197066,0.048596415549214976,AF06
0.9381533400219318,0.05339645613596941,AF06
0.9276821300802535,0.058338661066336846,AF06
0.9164606203550498,0.06337553770573127,AF06
0.9045084971874737,0.06845257439202425,AF06
0.8918467286629198,0.0734921636540172,AF06
0.8784975278258782,0.07838143077354094,AF06
0.8644843137107057,0.08299272745246183,AF06
0.8498316702566828,0.08718826047171437,AF06
0.8345653031794291,0.09087739397775339,AF06
0.8187119948743449,0.09404240691102299,AF06
0.8022995574311874,0.09674641756916698,AF06
0.7853567838422157,0.09914158281853647,AF06
0.7679133974894984,0.1014574414805559,AF06
0.7500000000000001,0.10393918778461203,AF06
0.731648017559931,0.10669732681848382,AF06
0.7128896457825363,0.10971071854672496,AF06
0.6937577932260515,0.11280213743511136,AF06
0.6742860236609076,0.115776749088341,AF06
0.6545084971874736,0.1184815072425236,AF06
0.6344599103076328,0.12084868466160231,AF06
0.6141754350553279,0.12290486572748781,AF06
0.5936906572928623,0.12471529503699866,AF06
0.5730415142812059,0.12634292383031603,AF06
0.5522642316338269,0.12784065453240928,AF06
0.5313952597646567,0.1292381761637476,AF06
0.5104712099416784,0.1305442819745711,AF06
0.4895287900583216,0.1317368634175243,AF06
0.4686047402353434,0.1327934199905041,AF06
0.44773576836617324,0.13366226031918121,AF06
0.42695848571879425,0.1342646989371138,AF06
0.40630934270713764,0.13450465053978025,AF06
0.38582456494467215,0.13427962203806557,AF06
0.3655400896923671,0.13351855234194518,AF06
0.3454915028125264,0.1322032905190525,AF06
0.3257139763390924,0.13040537532150684,AF06
0.30624220677394853,0.12826691424923936,AF06
0.2871103542174637,0.12602566439384436,AF06
0.26835198244006925,0.12390406124236172,AF06
0.25000000000000006,0.12203683572999917,AF06
0.23208660251050167,0.12033177971929919,AF06
0.21464321615778426,0.11841761625900216,AF06
0.1977004425688126,0.11595943248330323,AF06
0.1812880051256554,0.11285818693652579,AF06
0.16543469682057096,0.10921006999006672,AF06
0.15016832974331742,0.10525001558273883,AF06
0.1355156862892942,0.10114190767271108,AF06
0.12150247217412177,0.09693843263880277,AF06
0.10815327133708004,0.09263720878883111,AF06
0.09549150281252627,0.0881967419390158,AF06
0.08353937964495037,0.08354074072029931,AF06
0.07231786991974669,0.07862242144056952,AF06
0.06184665997806825,0.07340867912676619,AF06
0.0521441198802937,0.06789962360664123,AF06
0.043227271178699574,0.06213318422651038,AF06
0.03511175705587436,0.056033238496598754,AF06
0.02781181488125938,0.0493265732899699,AF06
0.021340251233966392,0.04148094672270789,AF06
0.015708419435684517,0.032379905406418705,AF06
0.010926199633097194,0.024281910184700838,AF06
0.007001981464747471,0.017526629431625897,AF06
0.003942649342760969,0.011382620300349835,AF06
0.0017535703752478403,0.006530615234534112,AF06
0.0004385849505708506,0.0030245169286507514,AF06
0.0,0.0,AF06
0.00043858495057075286,-0.0029732959070037967,AF06
0.0017535703752477594,-0.005782623553919515,AF06
0.003942649342761062,-0.009244134084121313,AF06
0.007001981464747453,-0.013764858016648852,AF06
0.010926199633097156,-0.019059423740988197,AF06
0.015708419435684462,-0.02450218256749952,AF06
0.021340251233966323,-0.03006724154045724,AF06
0.027811814881259445,-0.03568889665456342,AF06
0.03511175705587427,-0.041064617788366675,AF06
0.04322727117869957,-0.045904080534777084,AF06
0.052144119880293494,-0.05000708717823334,AF06
0.0618466599780681,-0.053336936161920874,AF06
0.07231786991974659,-0.055948256713466836,AF06
0.08353937964495017,-0.05798874289516305,AF06
0.09549150281252627,-0.05966936838830844,AF06
0.10815327133708014,-0.06120394609849647,AF06
0.1215024721741218,-0.06278167832701255,AF06
0.13551568628929433,-0.0645066398380943,AF06
0.15016832974331723,-0.06639150324603098,AF06
0.16543469682057088,-0.06839988843413798,AF06
0.18128800512565518,-0.07049370379213704,AF06
0.19770044256881264,-0.07264218972796378,AF06
0.21464321615778426,-0.07478862145353327,AF06
0.23208660251050162,-0.07687698235935245,AF06
0.2499999999999999,-0.07885435992267384,AF06
0.2683519824400691,-0.08067037258791623,AF06
0.2871103542174636,-0.08225816634536055,AF06
0.3062422067739485,-0.08354816945827982,AF06
0.3257139763390924,-0.08445911575953984,AF06
0.34549150281252633,-0.08493043091943568,AF06
0.3655400896923671,-0.08499009342893313,AF06
0.3858245649446721,-0.08479572986044441,AF06
0.4063093427071377,-0.08468027744740635,AF06
0.42695848571879413,-0.0850090526551885,AF06
0.4477357683661732,-0.08567325332866181,AF06
0.4686047402353433,-0.08613866524031784,AF06
0.48952879005832156,-0.08604693392230135,AF06
0.5104712099416784,-0.0854140630725244,AF06
0.5313952597646566,-0.08496168218396596,AF06
0.5522642316338268,-0.08581417800859326,AF06
0.5730415142812058,-0.08731618627133353,AF06
0.5936906572928623,-0.08693841753742743,AF06
0.6141754350553279,-0.08489358416539168,AF06
0.6344599103076328,-0.08472512286704488,AF06
0.6545084971874736,-0.08638273471328459,AF06
0.6742860236609076,-0.08571632496188825,AF06
0.6937577932260515,-0.08298489633140588,AF06
0.7128896457825362,-0.08219389847136199,AF06
0.7316480175599308,-0.08296559954239233,AF06
0.75,-0.08267233956954131,AF06
0.7679133974894983,-0.08139085867962265,AF06
0.7853567838422157,-0.07997015613023623,AF06
0.8022995574311874,-0.07818725175502607,AF06
0.8187119948743447,-0.07621420504951935,AF06
0.834565303179429,-0.07489191560146592,AF06
0.8498316702566826,-0.07358877446240975,AF06
0.8644843137107058,-0.07083948210904288,AF06
0.8784975278258782,-0.06669183464569609,AF06
0.8918467286629199,-0.062089827369168564,AF06
0.9045084971874737,-0.057685036748892554,AF06
0.9164606203550496,-0.053610850665742255,AF06
0.9276821300802534,-0.04975503204412808,AF06
0.9381533400219317,-0.046302575564758176,AF06
0.9478558801197063,-0.04338271395462755,AF06
0.9567727288213004,-0.040600786803746104,AF06
0.9648882429441257,-0.03745397879684168,AF06
0.9721881851187406,-0.033597895161573896,AF06
0.9786597487660336,-0.02891392531896302,AF06
0.9842915805643155,-0.02357820781524013,AF06
0.9890738003669028,-0.017903829703573612,AF06
0.9929980185352525,-0.012310313460145442,AF06
0.996057350657239,-0.0072966691920668845,AF06
0.9982464296247522,-0.0033647105304048476,AF06
0.9995614150494292,-0.0008928890888969546,AF06
1.0,-5.500671416163995e-05,AF06
