x,y,name
1.0,0.0002700352733153829,AF04
0.9995614150494292,0.0004396315145184773,AF04
0.9982464296247522,0.0009497351849103691,AF04
0.996057350657239,0.0018052767015356531,AF04
0.9929980185352526,0.0030139960129272683,AF04
0.9890738003669028,0.0045793113913481735,AF04
0.9842915805643155,0.006486182293102009,AF04
0.9786597487660337,0.008661533207413011,AF04
0.9721881851187406,0.010993950334393099,AF04
0.9648882429441257,0.013361459549603506,AF04
0.9567727288213005,0.015703563192408915,AF04
0.9478558801197066,0.01801525082935345,AF04
0.9381533400219318,0.02035696897679989,AF04
0.9276821300802534,0.02280601261719766,AF04
0.9164606203550498,0.02544390837617745,AF04
0.9045084971874737,0.02831567241717022,AF04
0.8918467286629199,0.03139241128247234,AF04
0.8784975278258782,0.03456901971285028,AF04
0.8644843137107057,0.037719579641457675,AF04
0.8498316702566828,0.040721626728460705,AF04
0.8345653031794291,0.04349621585802275,AF04
0.8187119948743448,0.046044095341977856,AF04
0.8022995574311873,0.04841562187857929,AF04
0.7853567838422157,0.05070122291335859,AF04
0.7679133974894984,0.052974766468878894,AF04
0.7500000000000001,0.055270034269517314,AF04
0.731648017559931,0.0575596279391089,AF04
0.7128896457825364,0.05979748291443081,AF04
0.6937577932260516,0.06193798637271328,AF04
0.6742860236609076,0.06394587296892074,AF04
0.6545084971874737,0.06581411483338642,AF04
0.6344599103076328,0.06756572798287548,AF04
0.6141754350553278,0.0692435976034101,AF04
0.5936906572928623,0.07092213532488881,AF04
0.5730415142812059,0.07268709124742583,AF04
0.5522642316338268,0.07455370658490547,AF04
0.5313952597646567,0.07639689181983739,AF04
0.5104712099416785,0.0780403187957707,AF04
0.4895287900583217,0.0792979295368968,AF04
0.4686047402353434,0.08007961324150446,AF04
0.44773576836617324,0.08047604527299411,AF04
0.42695848571879425,0.08068118309453826,AF04
0.4063093427071377,0.08095542823464011,AF04
0.38582456494467204,0.0814596763040503,AF04
0.3655400896923672,0.08211488590291555,AF04
0.34549150281252644,0.08272804677824602,AF04
0.32571397633909244,0.08305847803553575,AF04
0.30624220677394853,0.08298282540772803,AF04
0.2871103542174638,0.08255112844263848,AF04
0.26835198244006925,0.08185178139408301,AF04
0.24999999999999997,0.08096747552405795,AF04
0.23208660251050173,0.07990118697268006,AF04
0.21464321615778426,0.0785915588026775,AF04
0.19770044256881256,0.0769750975606623,AF04
0.1812880051256553,0.07501146381581021,AF04
0.16543469682057105,0.07274138600376359,AF04
0.1501683297433174,0.07024375977564612,AF04
0.13551568628929422,0.06760811998019334,AF04
0.12150247217412179,0.0649103006305654,AF04
0.10815327133708014,0.0621846908346859,AF04
0.09549150281252625,0.05938096624071422,AF04
0.08353937964495041,0.056404431557163376,AF04
0.07231786991974663,0.05315673661704744,AF04
0.06184665997806824,0.049564975421039256,AF04
0.0521441198802937,0.04558414270420814,AF04
0.04322727117869965,0.04121667930642276,AF04
0.03511175705587432,0.03651568578820533,AF04
0.027811814881259424,0.031578021741655804,AF04
0.021340251233966448,0.02653290284731954,AF04
0.015708419435684497,0.021463662099391347,AF04
0.0109261996330972,0.01629446638718222,AF04
0.007001981464747554,0.011171366072126817,AF04
0.003942649342761039,0.007083002646672859,AF04
0.001753570375247769,0.004207283519978916,AF04
0.0004385849505707951,0.002021904217316147,AF04
0.0,0.0,AF04
0.00043858495057075286,-0.002033798871716745,AF04
0.0017535703752477594,-0.0039032577021645685,AF04
0.003942649342761062,-0.005947869763546213,AF04
0.007001981464747453,-0.008176362053375684,AF04
0.010926199633097156,-0.01049707554603333,AF04
0.015708419435684462,-0.012727244208106397,AF04
0.021340251233966323,-0.01467357647490908,AF04
0.027811814881259445,-0.016237806387637527,AF04
0.03511175705587427,-0.01733543925996419,AF04
0.04322727117869957,-0.01790782118362364,AF04
0.052144119880293494,-0.017929910577990826,AF04
0.0618466599780681,-0.017406383054653276,AF04
0.07231786991974659,-0.01637905697746267,AF04
0.08353937964495017,-0.014939087160657814,AF04
0.09549150281252627,-0.013221984616887185,AF04
0.10815327133708014,-0.011373987564428686,AF04
0.1215024721741218,-0.009555430161421774,AF04
0.13551568628929433,-0.007910465763292353,AF04
0.15016832974331723,-0.006526976079688754,AF04
0.16543469682057088,-0.005412757770271367,AF04
0.18128800512565518,-0.004535674107669204,AF04
0.19770044256881264,-0.0038292536011735293,AF04
0.21464321615778426,-0.0032357923327360704,AF04
0.23208660251050162,-0.0027082360984356834,AF04
0.2499999999999999,-0.0022172490361649405,AF04
0.2683519824400691,-0.0017421419745977161,AF04
0.2871103542174636,-0.0012986474998205883,AF04
0.3062422067739485,-0.0009412281978433535,AF04
0.3257139763390924,-0.0007503263178780401,AF04
0.34549150281252633,-0.0007991401066972559,AF04
0.3655400896923671,-0.0011122958330415699,AF04
0.3858245649446721,-0.0016437043704052067,AF04
0.4063093427071377,-0.0022873855116029174,AF04
0.42695848571879413,-0.0029175725368351746,AF04
0.4477357683661732,-0.0034689432942645016,AF04
0.4686047402353433,-0.003919602804185524,AF04
0.48952879005832156,-0.004288998288247784,AF04
0.5104712099416784,-0.004615855940048757,AF04
0.5313952597646566,-0.004927216214231191,AF04
0.5522642316338268,-0.005250579091343948,AF04
0.5730415142812058,-0.005596949361453269,AF04
0.5936906572928623,-0.005967928742699981,AF04
0.6141754350553279,-0.006361300061515086,AF04
0.6344599103076328,-0.006762922482941109,AF04
0.6545084971874736,-0.007172027577275464,AF04
0.6742860236609076,-0.007576504091774959,AF04
0.6937577932260515,-0.007987811180998856,AF04
0.7128896457825362,-0.0084139833158135,AF04
0.7316480175599308,-0.008870883163519047,AF04
0.75,-0.009391541786464551,AF04
0.7679133974894983,-0.010006928572291164,AF04
0.7853567838422157,-0.01074530340796052,AF04
0.8022995574311874,-0.011624198624044098,AF04
0.8187119948743447,-0.012614516619633503,AF04
0.834565303179429,-0.013670458839310689,AF04
0.8498316702566826,-0.014738786997470275,AF04
0.8644843137107058,-0.01574015859369105,AF04
0.8784975278258782,-0.01659117911396011,AF04
0.8918467286629199,-0.017218951837405797,AF04
0.9045084971874737,-0.017570542209393105,AF04
0.9164606203550496,-0.01759827560601337,AF04
0.9276821300802534,-0.01727719285558119,AF04
0.9381533400219317,-0.016611740376973775,AF04
0.9478558801197063,-0.015635572213572216,AF04
0.9567727288213004,-0.014405729778111397,AF04
0.9648882429441257,-0.01298254573426981,AF04
0.9721881851187406,-0.011445916943431497,AF04
0.9786597487660336,-0.009860378825303807,AF04
0.9842915805643155,-0.008238898555208119,AF04
0.9890738003669028,-0.006551412726955673,AF04
0.9929980185352525,-0.004783885216301761,AF04
0.996057350657239,-0.0030410434482283175,AF04
0.9982464296247522,-0.0015672412584195234,AF04
0.9995614150494292,-0.0006021406310879787,AF04
1.0,-0.0002700541836748828,AF04
