x,y,name
1.0,0.00019999252616452858,AF01
0.9995614150494293,0.0004732403701721162,AF01
0.9982464296247522,0.0012893914240621255,AF01
0.996057350657239,0.0026345576861274487,AF01
0.9929980185352525,0.004479455356965943,AF01
0.9890738003669028,0.006773886078716494,AF01
0.9842915805643155,0.009461154497845462,AF01
0.9786597487660337,0.01247709106699996,AF01
0.9721881851187405,0.01575671076334532,AF01
0.9648882429441258,0.01923655225315448,AF01
0.9567727288213004,0.022844213813393157,AF01
0.9478558801197066,0.026506447384674277,AF01
0.938153340021932,0.030159314962601456,AF01
0.9276821300802534,0.03375063951021172,AF01
0.9164606203550498,0.03723295279114723,AF01
0.9045084971874737,0.040565402695531105,AF01
0.8918467286629199,0.043724280521191324,AF01
0.8784975278258783,0.046702340287276475,AF01
0.8644843137107057,0.04950365601303545,AF01
0.8498316702566828,0.052140780278508894,AF01
0.8345653031794291,0.05464006078893484,AF01
0.8187119948743448,0.05703619282955673,AF01
0.8022995574311873,0.05937196783780593,AF01
0.7853567838422157,0.06168477421084653,AF01
0.7679133974894984,0.06402351608539784,AF01
0.7500000000000001,0.06642501290408785,AF01
0.7316480175599309,0.06883984785603156,AF01
0.7128896457825363,0.07109044457843422,AF01
0.6937577932260515,0.0729322524961057,AF01
0.6742860236609076,0.07420345042455392,AF01
0.6545084971874737,0.07508450884771427,AF01
0.6344599103076328,0.07600181621114485,AF01
0.6141754350553279,0.07739429520318081,AF01
0.5936906572928623,0.07931210370786837,AF01
0.5730415142812059,0.08109400265823064,AF01
0.5522642316338269,0.08223538640261925,AF01
0.5313952597646567,0.08287994476815386,AF01
0.5104712099416785,0.083351249113913,AF01
0.4895287900583216,0.08388027824781628,AF01
0.46860474023534343,0.0845885951505851,AF01
0.4477357683661733,0.08544423798393229,AF01
0.4269584857187942,0.08637290938354968,AF01
0.4063093427071377,0.08729272704963831,AF01
0.3858245649446721,0.08814707864625787,AF01
0.3655400896923672,0.08887101939596426,AF01
0.3454915028125264,0.08940757240981903,AF01
0.3257139763390923,0.08972728413336292,AF01
0.30624220677394853,0.08981209113545499,AF01
0.2871103542174637,0.08962680178719241,AF01
0.2683519824400692,0.08917953647333064,AF01
0.25000000000000006,0.08846398211914264,AF01
0.23208660251050173,0.0874949879128515,AF01
0.21464321615778423,0.08628081518428354,AF01
0.19770044256881258,0.08483751385438616,AF01
0.1812880051256553,0.08320269338583945,AF01
0.16543469682057102,0.08137792782175159,AF01
0.15016832974331742,0.07937118957636699,AF01
0.13551568628929422,0.07715101118927958,AF01
0.12150247217412186,0.07468363665130666,AF01
0.1081532713370801,0.07191896148687732,AF01
0.09549150281252623,0.06883514450035234,AF01
0.08353937964495045,0.06540021396847195,AF01
0.0723178699197466,0.061617298907702595,AF01
0.0618466599780683,0.05752314807520417,AF01
0.05214411988029371,0.05316163649518217,AF01
0.043227271178699574,0.04860036489848935,AF01
0.03511175705587436,0.04385573582780723,AF01
0.027811814881259375,0.03883140363000957,AF01
0.02134025123396648,0.03344068214995487,AF01
0.01570841943568446,0.027735511393720602,AF01
0.010926199633097121,0.021782052983935804,AF01
0.007001981464747476,0.015865422261643978,AF01
0.0039426493427610395,0.010932346888416681,AF01
0.0017535703752477995,0.007088913076183451,AF01
0.0004385849505708577,0.0036189470161188866,AF01
0.0,0.0,AF01
0.00043858495057075286,-0.0033458220217628077,AF01
0.0017535703752477594,-0.005403633452843257,AF01
0.003942649342761062,-0.006676234264785287,AF01
0.007001981464747453,-0.007429703180701197,AF01
0.010926199633097156,-0.008090709710706852,AF01
0.015708419435684462,-0.009022867670429063,AF01
0.021340251233966323,-0.010116734679912857,AF01
0.027811814881259445,-0.010992214870046205,AF01
0.03511175705587427,-0.011133122235462133,AF01
0.04322727117869957,-0.010174228835504203,AF01
0.052144119880293494,-0.008465470552497013,AF01
0.0618466599780681,-0.0065294228760648144,AF01
0.07231786991974659,-0.004522903272381495,AF01
0.08353937964495017,-0.0024832318197022555,AF01
0.09549150281252627,-0.0004449313136790763,AF01
0.10815327133708014,0.001565171398075603,AF01
0.1215024721741218,0.003524291845795229,AF01
0.13551568628929433,0.005421148816169743,AF01
0.15016832974331723,0.007234941883979654,AF01
0.16543469682057088,0.008947740242704507,AF01
0.18128800512565518,0.01055560527992777,AF01
0.19770044256881264,0.012039352203310774,AF01
0.21464321615778426,0.013392494352683672,AF01
0.23208660251050162,0.01462181642415208,AF01
0.2499999999999999,0.015707116517024746,AF01
0.2683519824400691,0.016653937696708147,AF01
0.2871103542174636,0.017461698894219935,AF01
0.3062422067739485,0.018122682688570063,AF01
0.3257139763390924,0.018639779912231796,AF01
0.34549150281252633,0.019012977260622444,AF01
0.3655400896923671,0.019267549837804175,AF01
0.3858245649446721,0.019419128976448784,AF01
0.4063093427071377,0.019504043387497203,AF01
0.42695848571879413,0.01956504807503838,AF01
0.4477357683661732,0.019609914292691117,AF01
0.4686047402353433,0.019636410929383525,AF01
0.48952879005832156,0.019635682766507914,AF01
0.5104712099416784,0.019586372720285836,AF01
0.5313952597646566,0.01947158201485368,AF01
0.5522642316338268,0.019276547756481324,AF01
0.5730415142812058,0.0189832454375544,AF01
0.5936906572928623,0.018595146690669046,AF01
0.6141754350553279,0.018099953024335726,AF01
0.6344599103076328,0.017501776751209352,AF01
0.6545084971874736,0.01678933498267101,AF01
