AF04
1.000000000000000000e+00 2.700352733153829252e-04
9.995614150494291916e-01 4.396315145184773090e-04
9.982464296247521851e-01 9.497351849103690801e-04
9.960573506572389935e-01 1.805276701535653110e-03
9.929980185352526023e-01 3.013996012927268320e-03
9.890738003669028444e-01 4.579311391348173457e-03
9.842915805643155380e-01 6.486182293102008868e-03
9.786597487660336769e-01 8.661533207413011151e-03
9.721881851187406109e-01 1.099395033439309888e-02
9.648882429441256736e-01 1.336145954960350594e-02
9.567727288213004888e-01 1.570356319240891543e-02
9.478558801197065620e-01 1.801525082935345051e-02
9.381533400219318475e-01 2.035696897679989056e-02
9.276821300802533532e-01 2.280601261719766154e-02
9.164606203550498265e-01 2.544390837617745149e-02
9.045084971874737256e-01 2.831567241717021857e-02
8.918467286629199187e-01 3.139241128247233920e-02
8.784975278258781994e-01 3.456901971285027825e-02
8.644843137107056652e-01 3.771957964145767478e-02
8.498316702566828251e-01 4.072162672846070530e-02
8.345653031794291188e-01 4.349621585802274787e-02
8.187119948743447617e-01 4.604409534197785592e-02
8.022995574311873046e-01 4.841562187857929161e-02
7.853567838422157443e-01 5.070122291335858733e-02
7.679133974894983838e-01 5.297476646887889357e-02
7.500000000000001110e-01 5.527003426951731385e-02
7.316480175599310298e-01 5.755962793910889691e-02
7.128896457825364408e-01 5.979748291443080788e-02
6.937577932260515778e-01 6.193798637271327734e-02
6.742860236609076185e-01 6.394587296892073613e-02
6.545084971874737256e-01 6.581411483338642232e-02
6.344599103076328239e-01 6.756572798287548143e-02
6.141754350553277897e-01 6.924359760341010361e-02
5.936906572928623005e-01 7.092213532488880756e-02
5.730415142812058660e-01 7.268709124742582517e-02
5.522642316338267632e-01 7.455370658490546865e-02
5.313952597646567355e-01 7.639689181983738697e-02
5.104712099416784943e-01 7.804031879577069675e-02
4.895287900583216723e-01 7.929792953689679402e-02
4.686047402353433755e-01 8.007961324150446314e-02
4.477357683661732368e-01 8.047604527299410948e-02
4.269584857187942450e-01 8.068118309453825576e-02
4.063093427071376995e-01 8.095542823464010884e-02
3.858245649446720438e-01 8.145967630405029358e-02
3.655400896923671761e-01 8.211488590291554646e-02
3.454915028125264409e-01 8.272804677824602271e-02
3.257139763390924370e-01 8.305847803553574604e-02
3.062422067739485332e-01 8.298282540772802807e-02
2.871103542174637813e-01 8.255112844263848282e-02
2.683519824400692477e-01 8.185178139408301468e-02
2.499999999999999722e-01 8.096747552405794690e-02
2.320866025105017272e-01 7.990118697268006054e-02
2.146432161577842557e-01 7.859155880267749972e-02
1.977004425688125566e-01 7.697509756066230058e-02
1.812880051256552938e-01 7.501146381581021150e-02
1.654346968205710477e-01 7.274138600376359176e-02
1.501683297433173969e-01 7.024375977564611961e-02
1.355156862892942238e-01 6.760811998019333746e-02
1.215024721741217867e-01 6.491030063056539567e-02
1.081532713370801368e-01 6.218469083468589759e-02
9.549150281252624661e-02 5.938096624071421969e-02
8.353937964495040946e-02 5.640443155716337587e-02
7.231786991974663292e-02 5.315673661704743702e-02
6.184665997806824272e-02 4.956497542103925624e-02
5.214411988029370171e-02 4.558414270420813735e-02
4.322727117869964997e-02 4.121667930642276129e-02
3.511175705587431944e-02 3.651568578820533345e-02
2.781181488125942375e-02 3.157802174165580400e-02
2.134025123396644796e-02 2.653290284731954149e-02
1.570841943568449667e-02 2.146366209939134725e-02
1.092619963309720069e-02 1.629446638718222082e-02
7.001981464747553813e-03 1.117136607212681695e-02
3.942649342761038629e-03 7.083002646672859060e-03
1.753570375247768924e-03 4.207283519978915858e-03
4.385849505707950925e-04 2.021904217316146998e-03
0.000000000000000000e+00 0.000000000000000000e+00
4.385849505707528628e-04 -2.033798871716745085e-03
1.753570375247759383e-03 -3.903257702164568497e-03
3.942649342761062048e-03 -5.947869763546212961e-03
7.001981464747453199e-03 -8.176362053375683600e-03
1.092619963309715558e-02 -1.049707554603332947e-02
1.570841943568446197e-02 -1.272724420810639710e-02
2.134025123396632306e-02 -1.467357647490907975e-02
2.781181488125944457e-02 -1.623780638763752671e-02
3.511175705587427087e-02 -1.733543925996419016e-02
4.322727117869956670e-02 -1.790782118362364145e-02
5.214411988029349354e-02 -1.792991057799082563e-02
6.184665997806809701e-02 -1.740638305465327593e-02
7.231786991974659129e-02 -1.637905697746266931e-02
8.353937964495017354e-02 -1.493908716065781364e-02
9.549150281252627437e-02 -1.322198461688718456e-02
1.081532713370801368e-01 -1.137398756442868641e-02
1.215024721741218006e-01 -9.555430161421773691e-03
1.355156862892943348e-01 -7.910465763292353139e-03
1.501683297433172304e-01 -6.526976079688754165e-03
1.654346968205708812e-01 -5.412757770271367334e-03
1.812880051256551828e-01 -4.535674107669204237e-03
1.977004425688126399e-01 -3.829253601173529271e-03
2.146432161577842557e-01 -3.235792332736070389e-03
2.320866025105016162e-01 -2.708236098435683366e-03
2.499999999999998890e-01 -2.217249036164940530e-03
2.683519824400690812e-01 -1.742141974597716117e-03
2.871103542174636147e-01 -1.298647499820588342e-03
3.062422067739484777e-01 -9.412281978433534703e-04
3.257139763390923815e-01 -7.503263178780401324e-04
3.454915028125263299e-01 -7.991401066972558982e-04
3.655400896923671206e-01 -1.112295833041569877e-03
3.858245649446720993e-01 -1.643704370405206679e-03
4.063093427071376995e-01 -2.287385511602917434e-03
4.269584857187941340e-01 -2.917572536835174625e-03
4.477357683661731813e-01 -3.468943294264501594e-03
4.686047402353433200e-01 -3.919602804185524057e-03
4.895287900583215612e-01 -4.288998288247783744e-03
5.104712099416783833e-01 -4.615855940048757024e-03
5.313952597646566245e-01 -4.927216214231190834e-03
5.522642316338267632e-01 -5.250579091343948041e-03
5.730415142812057550e-01 -5.596949361453268726e-03
5.936906572928623005e-01 -5.967928742699981325e-03
6.141754350553279007e-01 -6.361300061515085848e-03
6.344599103076328239e-01 -6.762922482941109183e-03
6.545084971874736146e-01 -7.172027577275463632e-03
6.742860236609076185e-01 -7.576504091774958691e-03
6.937577932260514668e-01 -7.987811180998855703e-03
7.128896457825362187e-01 -8.413983315813500230e-03
7.316480175599308078e-01 -8.870883163519046807e-03
7.500000000000000000e-01 -9.391541786464551247e-03
7.679133974894982728e-01 -1.000692857229116411e-02
7.853567838422157443e-01 -1.074530340796052072e-02
8.022995574311874156e-01 -1.162419862404409816e-02
8.187119948743446507e-01 -1.261451661963350346e-02
