DJI_Matrice300RTK_0004_s0.44_r128.35
1.593716478992160401e-03 -1.753932359035773048e-03
2.832102312951936905e-03 -2.200420314131800240e-03
4.422807439459233714e-03 -2.579887582393195194e-03
6.364704402108590890e-03 -2.851822916011078572e-03
8.656416827533855787e-03 -2.981167514244136701e-03
1.129632040095169057e-02 -2.964873709391051358e-03
1.428254401743870444e-02 -2.811416832815652987e-03
1.761297110812997876e-02 -2.508303169267165744e-03
2.128524114039515025e-02 -2.038805031974760384e-03
2.529675129093205202e-02 -1.411813521930341004e-03
2.964465829058969201e-02 -6.540086769494446103e-04
3.432588043961402879e-02 2.159520614346988217e-04
3.933709979188892980e-02 1.189677479162670791e-03
4.467476450662121595e-02 2.259524493994015566e-03
5.033509136580776450e-02 3.413925057927799222e-03
5.631406845569560116e-02 4.635108237653537237e-03
6.260745801033711089e-02 5.897377676917692560e-03
6.921079941522428891e-02 7.167075754414720112e-03
7.611941236887345696e-02 8.405881823769561709e-03
8.332840020011821058e-02 9.578718774506375655e-03
9.083265333876133774e-02 1.066209095795057731e-02
9.862685293712467050e-02 1.164528550147180853e-02
1.067054746399298537e-01 1.252571772013709624e-02
1.150627924998381540e-01 1.330520277079724409e-02
1.236928830358746401e-01 1.398886883661568450e-02
1.325896294318607560e-01 1.458492116246185022e-02
1.417467258718755896e-01 1.510465582757459721e-02
1.511576820096798557e-01 1.556259971964396235e-02
1.608158275689274552e-01 1.597666771368579097e-02
1.707143170709100877e-01 1.636829057545244673e-02
1.808461346864792263e-01 1.676240745240724361e-02
1.912040992087108704e-01 1.718716421339841482e-02
2.017808691427839529e-01 1.767185270857208126e-02
2.125689479094700074e-01 1.824114442283808826e-02
2.235606891585401601e-01 1.890928879784364858e-02
2.347483021883297050e-01 1.968050787155596615e-02
2.461238574676126722e-01 2.055340332389797922e-02
2.576792922558777676e-01 2.152425211981691400e-02
2.694064163180200921e-01 2.258811932833301381e-02
2.812969177293966339e-01 2.373908374912996055e-02
2.933423687671335989e-01 2.497028669889747587e-02
3.055342318835095883e-01 2.627392411304566369e-02
3.178638657571790094e-01 2.764131164695553255e-02
3.303225314179482619e-01 2.906296316032330740e-02
3.429013984407638937e-01 3.052857575779360788e-02
3.555915512045207949e-01 3.202707977813590290e-02
3.683839952112567540e-01 3.354677191467544256e-02
3.812696634612521285e-01 3.507540310756834812e-02
3.942394228795175204e-01 3.660020776296579736e-02
4.072840807891142667e-01 3.810794993827967825e-02
4.203943914267193049e-01 3.958509346414296887e-02
4.335610624958166071e-01 4.101792773255316660e-02
4.467747617528699533e-01 4.239258711930492945e-02
4.600261236218099459e-01 4.369515541845003098e-02
4.733057558321455693e-01 4.491181105421779285e-02
4.866042460759970045e-01 4.602920915095493753e-02
4.999121686793295272e-01 4.703564362630252571e-02
5.132200912826621053e-01 4.792270214641945747e-02
5.265185815265135405e-01 4.868602628625999518e-02
5.397982137368492195e-01 4.932425656203313913e-02
5.530495756057891565e-01 4.983731026098613126e-02
5.662632748628425583e-01 5.022559756975362999e-02
5.794299459319397494e-01 5.048990981131955963e-02
5.925402565695447876e-01 5.063129039764480144e-02
6.055849144791415339e-01 5.065106615547357305e-02
6.185546738974068148e-01 5.055087829521130727e-02
6.314403421474021894e-01 5.033258892754762653e-02
6.442327861541382594e-01 4.999836679527365491e-02
6.569229389178952161e-01 4.955070454908420269e-02
6.695018059407107369e-01 4.899235041832253335e-02
6.819604716014799894e-01 4.832633615795678406e-02
6.942901054751493550e-01 4.755593123475701511e-02
7.064819685915254555e-01 4.668465466410985643e-02
7.185274196292625870e-01 4.571631364066027631e-02
7.304179210406389622e-01 4.465496432201516291e-02
7.421450451027813422e-01 4.350493172899761590e-02
7.537004798910464931e-01 4.227075841822925534e-02
7.650760351703292939e-01 4.095721039882151832e-02
7.762636482001187277e-01 3.956941226424076641e-02
7.872553894491891580e-01 3.811309236063686878e-02
7.980434682158749071e-01 3.659506010062966996e-02
8.086202381499482117e-01 3.502314158335068789e-02
8.189782026721798003e-01 3.340567270573063102e-02
8.291100202877490499e-01 3.175105817134368791e-02
8.390085097897316269e-01 3.006749616835682759e-02
8.486666553489793374e-01 2.836298774844290757e-02
8.580776114867835203e-01 2.664530768172506531e-02
8.672347079267982428e-01 2.492195665559959056e-02
8.761314543227843865e-01 2.320014404210630002e-02
8.847615448588209697e-01 2.148678271227524167e-02
8.931188627187292006e-01 1.978848374917406561e-02
9.011974844215342451e-01 1.811153838909379879e-02
9.089916840198977166e-01 1.646194687062985454e-02
9.164959371585409409e-01 1.484537195826265976e-02
9.237049249897857361e-01 1.326715913811771577e-02
9.306135379434348209e-01 1.173233327066086455e-02
9.372168793483218741e-01 1.024559243339150279e-02
9.435102689029634115e-01 8.811332079275407264e-03
9.494892459928512274e-01 7.433644594292903619e-03
9.551495728520378314e-01 6.116318295248315308e-03
9.604872375667701245e-01 4.862850484438623055e-03
9.654984569190450117e-01 3.676495555633917025e-03
9.701796790680694560e-01 2.560158726191745938e-03
9.745275860677270474e-01 1.516253692059639372e-03
9.785390962182638486e-01 5.478149779105258689e-04
9.822113662505291831e-01 -3.410319733915349047e-04
9.855417933412202736e-01 -1.148408174656122532e-03
9.885280169577073117e-01 -1.870945901436521725e-03
9.911679205311252350e-01 -2.482454900593748705e-03
9.934596329565504869e-01 -2.925062020792866535e-03
9.954015299191998345e-01 -3.146073168354004013e-03
9.969922350457071092e-01 -3.145776150685138280e-03
9.982306208796668523e-01 -2.984771172367119488e-03
9.991158096807504219e-01 -2.759059871420494262e-03
9.996471740468284573e-01 -2.571881143217824139e-03
9.998243373586590543e-01 -2.499704348260283187e-03
