# DJI_Matrice300RTK_0008_s0.89_r237.46
1.000000000000000000e+00 9.702175093788212388e-04
9.998286624877787965e-01 2.939707062996744710e-03
9.993147673772870831e-01 3.299968255236126417e-03
9.984586668665639264e-01 4.541983524278709293e-03
9.972609476841366449e-01 6.105911949696419920e-03
9.957224306869052466e-01 7.419025130174610773e-03
9.938441702975689962e-01 8.796173798309166181e-03
9.916274537819772528e-01 1.012558143773718312e-02
9.890738003669028444e-01 1.145235038905924492e-02
9.861849601988381675e-01 1.276961134367505385e-02
9.829629131445341006e-01 1.408017179837958710e-02
9.794098674340965260e-01 1.538609704963835381e-02
9.755282581475768211e-01 1.669265347721560211e-02
9.713207455460892703e-01 1.800498494585198866e-02
9.667902132486008160e-01 1.932896068471400691e-02
9.619397662556434803e-01 2.067321332757458482e-02
9.567727288213003778e-01 2.204995496771545646e-02
9.512926421749303696e-01 2.347390511899486928e-02
9.455032620941840049e-01 2.495796532766604917e-02
9.394085563309826359e-01 2.650803622269701232e-02
9.330127018922192983e-01 2.812203551159203618e-02
9.263200821770460891e-01 2.979425237642694541e-02
9.193352839727120251e-01 3.151816388416515957e-02
9.120630943110078492e-01 3.328630538472834854e-02
9.045084971874736146e-01 3.509021581804180195e-02
8.966766701456175825e-01 3.692079793777333641e-02
8.885729807284853399e-01 3.876867274735633362e-02
8.802029828000154099e-01 4.062471189585004777e-02
8.715724127386972331e-01 4.248130915657451212e-02
8.626871855061437611e-01 4.433376999135869856e-02
8.535533905932736198e-01 4.617970711653561489e-02
8.441772878468769559e-01 4.801753646619603966e-02
8.345653031794292298e-01 4.984606084819494243e-02
8.247240241650917181e-01 5.166445961465748055e-02
8.146601955249188620e-01 5.347222771010576997e-02
8.043807145043603279e-01 5.526920053453294318e-02
7.938926261462365686e-01 5.705560178978604652e-02
7.832031184624163034e-01 5.883202461567331454e-02
7.723195175075135976e-01 6.059935540827687123e-02
7.612492823579742884e-01 6.235880292389508334e-02
7.500000000000001110e-01 6.411197825401721007e-02
7.385793801298041750e-01 6.586062620332652773e-02
7.269952498697733745e-01 6.760500827874946217e-02
7.152555484041475120e-01 6.934254442220319503e-02
7.033683215379000764e-01 7.106914721149694414e-02
6.913417161825449186e-01 7.278053863170870497e-02
6.791839747726501342e-01 7.447240351137886238e-02
6.669034296168855347e-01 7.614039040469151864e-02
6.545084971874736146e-01 7.778011028116189884e-02
6.420076723519613227e-01 7.938713322878129808e-02
6.294095225512603697e-01 8.095704595107859614e-02
6.167226819279526540e-01 8.248547600888914144e-02
6.039558454088796990e-01 8.396808235918765129e-02
5.911177627460737494e-01 8.540055224524464861e-02
5.782172325201154761e-01 8.677866631601863223e-02
5.652630961100257867e-01 8.809832621306590283e-02
5.522642316338267632e-01 8.935553875911249333e-02
5.392295478639224093e-01 9.054642048161519463e-02
5.261679781214719798e-01 9.166725650701543215e-02
5.130884741539366578e-01 9.271452755936349099e-02
5.000000000000000000e-01 9.368489978896436809e-02
4.869115258460634532e-01 9.457480605163519349e-02
4.738320218785281313e-01 9.537925307392042251e-02
4.607704521360774796e-01 9.609192404279913446e-02
4.477357683661732368e-01 9.670642342480829934e-02
4.347369038899742133e-01 9.721666432107682609e-02
4.217827674798845794e-01 9.761691732804304855e-02
4.088822372539262506e-01 9.790195433651131818e-02
3.960441545911203565e-01 9.806704871113131050e-02
3.832773180720472350e-01 9.810790851275995317e-02
3.705904774487396303e-01 9.802074456840972894e-02
3.579923276480387884e-01 9.780240679594247311e-02
3.454915028125262744e-01 9.745035296047532825e-02
3.330965703831145763e-01 9.696262828575315240e-02
3.208160252273498658e-01 9.633785085777291091e-02
3.086582838174550814e-01 9.557536996654458772e-02
2.966316784620998126e-01 9.467520876885192338e-02
2.847444515958523215e-01 9.363806689879489165e-02
2.730047501302265145e-01 9.246523909118832540e-02
2.614206198701959361e-01 9.115878131501563286e-02
2.500000000000000555e-01 8.972146663619696982e-02
2.387507176420255728e-01 8.815671164417085426e-02
2.276804824924865134e-01 8.646856108520582784e-02
2.167968815375835578e-01 8.466171789485400778e-02
2.061073738537634314e-01 8.274121048513732868e-02
1.956192854956397553e-01 8.071161790425596116e-02
1.853398044750813323e-01 7.857702998131035899e-02
1.752759758349082264e-01 7.634177171890718649e-02
1.654346968205709922e-01 7.401046808423564216e-02
1.558227121531230164e-01 7.158808639986266598e-02
1.464466094067263247e-01 6.907989408120106256e-02
1.373128144938562112e-01 6.649155403472610526e-02
1.284275872613029612e-01 6.382920151704600531e-02
1.197970171999844097e-01 6.109949031543304709e-02
1.114270192715146324e-01 5.830952123870358078e-02
1.033233298543825979e-01 5.546687340848556469e-02
9.549150281252620498e-02 5.257982469766582512e-02
8.793690568899215076e-02 4.965726863673547431e-02
8.066471602728798873e-02 4.670869104508017927e-02
7.367991782295377212e-02 4.374417266962434686e-02
6.698729810778067395e-02 4.077464147238767100e-02
6.059144366901730860e-02 3.781167581091019608e-02
5.449673790581604366e-02 3.486761191341569005e-02
4.870735782506982470e-02 3.195539286780796351e-02
4.322727117869960139e-02 2.908872835199423704e-02
3.806023374435655443e-02 2.628210944998577228e-02
3.320978675139918401e-02 2.355048035251166086e-02
2.867925445391075398e-02 2.090919040206584353e-02
2.447174185242316849e-02 1.837513318667581552e-02
2.059013256590342539e-02 1.596165337756417016e-02
1.703708685546585777e-02 1.368829099871137107e-02
1.381503980116180301e-02 1.158138830867686681e-02
1.092619963309715211e-02 9.627060557307953043e-03
8.372546218022710804e-03 7.824701202777537695e-03
6.155829702431032426e-03 6.260440281390633813e-03
4.277569313094745605e-03 4.979817286452656831e-03
2.739052315863208052e-03 3.836897300699787256e-03
1.541333133435897730e-03 2.699494016385826922e-03
6.852326227129304026e-04 1.597262943770298791e-03
1.713375122212130119e-04 7.291370226626029500e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.713375122212590362e-04 -8.046569595405204467e-04
6.852326227129723613e-04 -1.200281717520466961e-03
1.541333133436018077e-03 -1.594905321977963799e-03
2.739052315863355069e-03 -1.930229926885459546e-03
4.277569313094808923e-03 -2.202031264774675836e-03
6.155829702431059314e-03 -2.364839040619575936e-03
8.372546218022636211e-03 -2.378705271523031111e-03
1.092619963309715558e-02 -2.285402084846069153e-03
1.381503980116172148e-02 -2.109257066748483709e-03
1.703708685546589940e-02 -1.831101200942677988e-03
2.059013256590347396e-02 -1.426421843242629784e-03
2.447174185242323441e-02 -8.948707942705465528e-04
2.867925445391083725e-02 -2.551357959945106777e-04
3.320978675139912850e-02 4.850853842804901954e-04
3.806023374435663076e-02 1.325350859326538192e-03
4.322727117869962221e-02 2.251012005461547165e-03
4.870735782506968592e-02 3.236690476069589532e-03
5.449673790581611305e-02 4.258053264261844537e-03
6.059144366901736412e-02 5.299903396135953806e-03
6.698729810778064619e-02 6.351308665872496852e-03
7.367991782295391090e-02 7.400996011878545854e-03
8.066471602728791934e-02 8.436660911245050243e-03
8.793690568899215076e-02 9.445023848288635823e-03
9.549150281252632988e-02 1.041223685632164039e-02
1.033233298543824591e-01 1.132449533018148498e-02
1.114270192715145630e-01 1.216921192754253332e-02
1.197970171999845207e-01 1.293830170033706192e-02
1.284275872613027669e-01 1.363132220116225653e-02
1.373128144938561279e-01 1.425220964940115444e-02
1.464466094067262691e-01 1.480694623082759974e-02
1.558227121531230996e-01 1.530333537000029380e-02
1.654346968205708812e-01 1.575122450624241374e-02
1.752759758349082264e-01 1.616238906054909968e-02
1.853398044750811935e-01 1.655034650397609053e-02
1.956192854956396721e-01 1.693056647049611535e-02
2.061073738537634314e-01 1.732071082650741070e-02
2.167968815375836966e-01 1.774066129759970314e-02
2.276804824924864301e-01 1.821219712717110986e-02
2.387507176420256283e-01 1.875939134266988925e-02
2.499999999999998057e-01 1.940734016660767419e-02
2.614206198701957695e-01 2.017254836886082925e-02
2.730047501302266255e-01 2.105590229520210369e-02
2.847444515958525435e-01 2.205152135524147960e-02
2.966316784620998681e-01 2.315170254208207337e-02
3.086582838174551369e-01 2.434742262582084357e-02
3.208160252273498658e-01 2.562865868551908802e-02
3.330965703831144653e-01 2.698435688390908582e-02
3.454915028125263299e-01 2.840236748883210455e-02
3.579923276480386773e-01 2.986942959036349710e-02
3.705904774487395748e-01 3.137154128555758731e-02
3.832773180720473460e-01 3.289402060420578561e-02
3.960441545911203010e-01 3.442145992266046339e-02
4.088822372539262506e-01 3.593771213958509708e-02
4.217827674798845794e-01 3.742630074019241693e-02
4.347369038899742133e-01 3.887055784579947215e-02
4.477357683661732368e-01 4.025359174169125531e-02
4.607704521360775907e-01 4.155828188912701060e-02
4.738320218785280757e-01 4.276767392810747193e-02
4.869115258460633422e-01 4.386511926243802373e-02
5.000000000000000000e-01 4.483482891496345241e-02
5.130884741539365468e-01 4.566637053603776752e-02
5.261679781214718687e-01 4.635836303511870621e-02
5.392295478639225204e-01 4.691353550780563014e-02
5.522642316338267632e-01 4.733522362334359468e-02
5.652630961100257867e-01 4.762700269727186686e-02
5.782172325201154761e-01 4.779266429601836813e-02
5.911177627460737494e-01 4.783617419582136820e-02
6.039558454088795880e-01 4.776167757540370623e-02
6.167226819279527650e-01 4.757350825567487063e-02
6.294095225512603697e-01 4.727616108261577937e-02
6.420076723519612116e-01 4.687424749839241150e-02
6.545084971874737256e-01 4.637250627677658860e-02
6.669034296168854237e-01 4.577579525195561716e-02
6.791839747726501342e-01 4.508908059150678466e-02
6.913417161825449186e-01 4.431739630615438158e-02
7.033683215379001874e-01 4.346583607273524913e-02
7.152555484041476230e-01 4.253956955527991163e-02
7.269952498697734855e-01 4.154381571245209515e-02
7.385793801298040639e-01 4.048381986484018286e-02
7.500000000000000000e-01 3.936482883445852760e-02
7.612492823579743995e-01 3.819212425684762047e-02
7.723195175075134866e-01 3.697096077944548448e-02
7.832031184624164144e-01 3.570664303072535600e-02
7.938926261462365686e-01 3.440287636563072599e-02
8.043807145043602169e-01 3.305727803677179638e-02
8.146601955249186400e-01 3.166170082839298711e-02
8.247240241650917181e-01 3.020765063237305578e-02
8.345653031794290078e-01 2.868858633755530171e-02
8.441772878468769559e-01 2.709978031292627210e-02
8.535533905932736198e-01 2.543821255753886401e-02
8.626871855061437611e-01 2.370270614351989782e-02
8.715724127386970110e-01 2.189394234949610871e-02
8.802029828000156320e-01 2.001425878373605527e-02
8.885729807284853399e-01 1.806753249622203641e-02
8.966766701456173605e-01 1.605911832207188722e-02
9.045084971874738367e-01 1.399590238031337211e-02
9.120630943110078492e-01 1.188567453151608520e-02
9.193352839727120251e-01 9.744532683261119752e-03
9.263200821770462001e-01 7.611022925282357084e-03
9.330127018922192983e-01 5.541167702948301618e-03
9.394085563309826359e-01 3.588611162321354072e-03
9.455032620941840049e-01 1.794963858781522138e-03
9.512926421749301475e-01 1.898137809698742940e-04
9.567727288213003778e-01 -1.208529893775321185e-03
9.619397662556434803e-01 -2.391640201332197440e-03
9.667902132486008160e-01 -3.359323835921144367e-03
9.713207455460892703e-01 -4.118243691770470498e-03
9.755282581475768211e-01 -4.681978192279860271e-03
9.794098674340965260e-01 -5.068354532192522431e-03
9.829629131445341006e-01 -5.291404444697566517e-03
9.861849601988381675e-01 -5.358478187885539444e-03
