DJI_Matrice300RTK_0004_s0.44_r128.35
3.101833430749855181e-01 9.408056188586852442e-02
2.978334831888307388e-01 9.328127056717401555e-02
2.856293434126098152e-01 9.233977995659597982e-02
2.735797222557028174e-01 9.125679456442924165e-02
2.616933068281163122e-01 9.003397005737102943e-02
2.499786665775584060e-01 8.867357770021469521e-02
2.384442471113410456e-01 8.717853262427684158e-02
2.270983641075637882e-01 8.555250784518808604e-02
2.159491973199715309e-01 8.379909842826382960e-02
2.050047846808028540e-01 8.192122756331683686e-02
1.942730165058880187e-01 7.992142201843403793e-02
1.837616298061659492e-01 7.780231442973195577e-02
1.734782027097280244e-01 7.556729786482142830e-02
1.634301489984083533e-01 7.322069302319829387e-02
1.536247127628551645e-01 7.076743796182362323e-02
1.440689631799442205e-01 6.821328208633717360e-02
1.347697894162930288e-01 6.556486802832597882e-02
1.257338956615520198e-01 6.282955352691864392e-02
1.169677962950561589e-01 6.001561597322779829e-02
1.084778111893169861e-01 5.713219025053779820e-02
1.002700611537453712e-01 5.418913970942051961e-02
9.235046352188536201e-02 5.119733564988096508e-02
8.472472788534479715e-02 4.816845940464761777e-02
7.739835197749611595e-02 4.511481886374284211e-02
7.037661770991421317e-02 4.204970068173422004e-02
6.366458736441071853e-02 3.898715380073556475e-02
5.726709994340939414e-02 3.594180924460365495e-02
5.118876768129199117e-02 3.292903560488796150e-02
4.543397271923421687e-02 2.996469327190811466e-02
4.000686394592301021e-02 2.706506316284603558e-02
3.491135400643818887e-02 2.424688388640812778e-02
3.015111648145152312e-02 2.152718031951653815e-02
2.572958323877860831e-02 1.892251489868243541e-02
2.164994195919189846e-02 1.644980911218862224e-02
1.791513383827947337e-02 1.412853731707663062e-02
1.452785146600554800e-02 1.196987833344382787e-02
1.149053688550216723e-02 9.977347539701740889e-03
8.805379832491744274e-03 8.177670556967227278e-03
6.474316156608206363e-03 6.604290855445674874e-03
4.499026425756502690e-03 5.222583258352102124e-03
2.880934714516558692e-03 3.947983938200371953e-03
1.621207577464200966e-03 2.759111235086220745e-03
7.207532081495715559e-04 1.702040100655189628e-03
1.802207843403236254e-04 8.145293429220210003e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.802207843402506044e-04 -6.966927477857186041e-04
7.207532081494898071e-04 -1.221195893922917032e-03
1.621207577464194678e-03 -1.713344419965586287e-03
2.880934714516490604e-03 -2.169335589113717110e-03
4.499026425756521771e-03 -2.560194069428672892e-03
6.474316156608275752e-03 -2.839179980758973869e-03
8.805379832491896930e-03 -2.960400183114450003e-03
1.149053688550218111e-02 -2.930881732258934242e-03
1.452785146600542310e-02 -2.770904259736748851e-03
1.791513383827953235e-02 -2.458238691742952592e-03
2.164994195919200948e-02 -1.966389601849242996e-03
2.572958323877869852e-02 -1.311510921901825385e-03
3.015111648145151271e-02 -5.304998999951449556e-04
3.491135400643821662e-02 3.604172271525100469e-04
4.000686394592303796e-02 1.356547073960921636e-03
4.543397271923427239e-02 2.450300973462808066e-03
5.118876768129190791e-02 3.629673844787530655e-03
5.726709994340938026e-02 4.875870833225630016e-03
6.366458736441081567e-02 6.161258007003814381e-03
7.037661770991426868e-02 7.449321569605519069e-03
7.739835197749615758e-02 8.698211765521244448e-03
8.472472788534488042e-02 9.871075798375901836e-03
9.235046352188529262e-02 1.094650680836092675e-02
1.002700611537453573e-01 1.191729458279013401e-02
1.084778111893170971e-01 1.278271676484707929e-02
1.169677962950561312e-01 1.354543638890882626e-02
1.257338956615520753e-01 1.421147880950207436e-02
1.347697894162930288e-01 1.478998038836504790e-02
1.440689631799444703e-01 1.529318681459954435e-02
1.536247127628552200e-01 1.573680043681528751e-02
1.634301489984084088e-01 1.614005892867832748e-02
1.734782027097282742e-01 1.652590852841343688e-02
1.837616298061659770e-01 1.692091838790301880e-02
1.942730165058881853e-01 1.735518480147893450e-02
2.050047846808029373e-01 1.786013860325180377e-02
2.159491973199715031e-01 1.846004676085239576e-02
2.270983641075640103e-01 1.916515328231943940e-02
2.384442471113411288e-01 1.997604036107577044e-02
2.499786665775586281e-01 2.088963249373674072e-02
2.616933068281163122e-01 2.190154981134727341e-02
2.735797222557028729e-01 2.300638769942843498e-02
2.856293434126100372e-01 2.419772863670775070e-02
2.978334831888307388e-01 2.546820776532943489e-02
3.101833430749856846e-01 2.680944456364332817e-02
3.226700195055595133e-01 2.821219527470426869e-02
3.352845102778808650e-01 2.966644001959275675e-02
3.480177210422110146e-01 3.116127247038436715e-02
3.608604718582674731e-01 3.268502023917552179e-02
3.738035038134523980e-01 3.422543321533386140e-02
3.868374856980161813e-01 3.576972175996673275e-02
3.999530207323439002e-01 3.730456866837342234e-02
4.131406533415126758e-01 3.881617243080839885e-02
4.263908759722384034e-01 4.029055165940145095e-02
4.396941359472948396e-01 4.171357321675723401e-02
4.530408423524660555e-01 4.307091032050303775e-02
4.664213729510643391e-01 4.434829594627292398e-02
4.798260811210303123e-01 4.553157854026319146e-02
4.932453028096138170e-01 4.660722883820712925e-02
5.066693635006207508e-01 4.756417291940150116e-02
5.200885851892040890e-01 4.839588871122892794e-02
5.334932933591699511e-01 4.910029295081509704e-02
5.468738239577684013e-01 4.967722793185744279e-02
5.602205303629396171e-01 5.012691277071910229e-02
5.735237903379960533e-01 5.045003317403266851e-02
5.867740129687216699e-01 5.064756366690317119e-02
5.999616455778904456e-01 5.072063758765774089e-02
6.130771806122183865e-01 5.067088961776493317e-02
6.261111624967821143e-01 5.050011015696723171e-02
6.390541944519668727e-01 5.021036050736762263e-02
6.518969452680232202e-01 4.980412856541757693e-02
6.646301560323535362e-01 4.928406190505384143e-02
6.772446468046748880e-01 4.865317630557781936e-02
6.897313232352487722e-01 4.791476127342970265e-02
7.020811831214035514e-01 4.707226411918047360e-02
7.142853228976244750e-01 4.612957145383162622e-02
7.263349440545314728e-01 4.509070380464905159e-02
7.382213594821179781e-01 4.395999077941856181e-02
7.499359997326758842e-01 4.274206646226944017e-02
7.614704191988932447e-01 4.144165654667093107e-02
7.728163022026705020e-01 4.006390003605751066e-02
7.839654689902627593e-01 3.861425234594342837e-02
7.949098816294314362e-01 3.709924696313754433e-02
8.056416498043462715e-01 3.552679870153926250e-02
8.161530365040683410e-01 3.390546330116105123e-02
8.264364636005062659e-01 3.224400614882787924e-02
8.364845173118259369e-01 3.055086931477709461e-02
8.462899535473791257e-01 2.883435948773652863e-02
8.558457031302900697e-01 2.710250430134857405e-02
8.651448768939412615e-01 2.536307666104369030e-02
8.741807706486822704e-01 2.362355263821630177e-02
8.829468700151781313e-01 2.189109031100554964e-02
8.914368551209173042e-01 2.017256385803742336e-02
8.996446051564889190e-01 1.847449198081677416e-02
9.075642027883489282e-01 1.680310161695917556e-02
9.151899384248894931e-01 1.516426334041027189e-02
9.225163143327381743e-01 1.356352505146253898e-02
9.295380486003200771e-01 1.200611246549502902e-02
9.362500789458235717e-01 1.049689283744874822e-02
9.426475663668248961e-01 9.040437129417697171e-03
9.487258986289422991e-01 7.640983183546806723e-03
9.544806935910000734e-01 6.302470443262979394e-03
9.599078023643112800e-01 5.028507042810879610e-03
9.650033123037961014e-01 3.822453021245381718e-03
9.697635498287827671e-01 2.687537392721052118e-03
9.741850830714556819e-01 1.625966799516872369e-03
9.782647243510423918e-01 6.400636933222530849e-04
9.819995324719548169e-01 -2.645735972999885386e-04
9.853868148442287422e-01 -1.085063210720857690e-03
9.884241294247321230e-01 -1.825865340951230440e-03
9.911092864777425460e-01 -2.469464518789848961e-03
9.934403501536260839e-01 -2.948956938140599032e-03
9.954156398844777875e-01 -3.193070520384651279e-03
9.970337315957177315e-01 -3.195805742360552718e-03
9.982934587327700893e-01 -3.023983391069723966e-03
9.991939131020847187e-01 -2.779015609315505300e-03
9.997344455258939666e-01 -2.577419176332316434e-03
9.999146663102342902e-01 -2.498625939024490088e-03
