x,y,name
1.0,0.0009223439256931146,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9995614150494292,0.002654558520592272,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9982464296247523,0.004741801069615121,DJI_Matrice300RTK_0008_s0.89_r237.46
0.996057350657239,0.0069683066336235855,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9929980185352526,0.009182608932831236,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9890738003669028,0.011328750561950289,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9842915805643155,0.013447286654032617,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9786597487660337,0.01555054081997344,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9721881851187406,0.017655663228325017,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9648882429441257,0.01978892009056944,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9567727288213004,0.021987860616718292,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9478558801197065,0.024303666671859857,DJI_Matrice300RTK_0008_s0.89_r237.46
0.938153340021932,0.02677408291040029,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9276821300802534,0.029400987916979367,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9164606203550498,0.032162476365513525,DJI_Matrice300RTK_0008_s0.89_r237.46
0.9045084971874737,0.0350278888190953,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8918467286629198,0.03796148006174082,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8784975278258782,0.04092672612854698,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8644843137107057,0.043894158206677615,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8498316702566828,0.046847596623881854,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8345653031794291,0.04977938225059577,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8187119948743448,0.05268560155211694,DJI_Matrice300RTK_0008_s0.89_r237.46
0.8022995574311873,0.05556470698047712,DJI_Matrice300RTK_0008_s0.89_r237.46
0.7853567838422157,0.058417316854895845,DJI_Matrice300RTK_0008_s0.89_r237.46
0.7679133974894984,0.061246547314357386,DJI_Matrice300RTK_0008_s0.89_r237.46
0.7500000000000002,0.06405727793296838,DJI_Matrice300RTK_0008_s0.89_r237.46
0.731648017559931,0.06685429393099042,DJI_Matrice300RTK_0008_s0.89_r237.46
0.7128896457825363,0.06963425619785171,DJI_Matrice300RTK_0008_s0.89_r237.46
0.6937577932260516,0.07238365186048232,DJI_Matrice300RTK_0008_s0.89_r237.46
0.6742860236609076,0.0750852119799572,DJI_Matrice300RTK_0008_s0.89_r237.46
0.6545084971874736,0.07772115599875737,DJI_Matrice300RTK_0008_s0.89_r237.46
0.6344599103076328,0.08027342723336661,DJI_Matrice300RTK_0008_s0.89_r237.46
0.6141754350553279,0.08272398488845718,DJI_Matrice300RTK_0008_s0.89_r237.46
0.5936906572928623,0.08505511345665552,DJI_Matrice300RTK_0008_s0.89_r237.46
0.5730415142812059,0.08724934754860154,DJI_Matrice300RTK_0008_s0.89_r237.46
0.5522642316338269,0.0892899826375664,DJI_Matrice300RTK_0008_s0.89_r237.46
0.5313952597646566,0.09116099563471985,DJI_Matrice300RTK_0008_s0.89_r237.46
0.5104712099416784,0.09284738528601934,DJI_Matrice300RTK_0008_s0.89_r237.46
0.48952879005832156,0.09433445858574169,DJI_Matrice300RTK_0008_s0.89_r237.46
0.4686047402353434,0.09560377601443444,DJI_Matrice300RTK_0008_s0.89_r237.46
0.4477357683661733,0.09663156866960063,DJI_Matrice300RTK_0008_s0.89_r237.46
0.42695848571879425,0.09739296659824649,DJI_Matrice300RTK_0008_s0.89_r237.46
