# DJI_Matrice300RTK_0000_s0.00_r19.25
1.000000000000000000e+00 1.300904721783609956e-03
9.998286624877786855e-01 3.052516827118283496e-03
9.993147673772870831e-01 2.733478480353578217e-03
9.984586668665639264e-01 3.131730430884411154e-03
9.972609476841366449e-01 4.153305997279876233e-03
9.957224306869051356e-01 4.600168068480355900e-03
9.938441702975688852e-01 5.260871795719291102e-03
9.916274537819773638e-01 5.965067146250475384e-03
9.890738003669028444e-01 6.799559187944297436e-03
9.861849601988382785e-01 7.648907330365277597e-03
9.829629131445341006e-01 8.497384835797868602e-03
9.794098674340965260e-01 9.352762329867508884e-03
9.755282581475768211e-01 1.020864829874308828e-02
9.713207455460891593e-01 1.104935072301115907e-02
9.667902132486008160e-01 1.187044474410082519e-02
9.619397662556433692e-01 1.267043663250217063e-02
9.567727288213003778e-01 1.344870099784875941e-02
9.512926421749302586e-01 1.420799292658103154e-02
9.455032620941838939e-01 1.495383177068521086e-02
9.394085563309826359e-01 1.569483977204590153e-02
9.330127018922194093e-01 1.644348722976075525e-02
9.263200821770460891e-01 1.721608227935309682e-02
9.193352839727121362e-01 1.803007265116222252e-02
9.120630943110078492e-01 1.889805597475287258e-02
9.045084971874736146e-01 1.982514980253327272e-02
8.966766701456174715e-01 2.081305525420683658e-02
8.885729807284854509e-01 2.186330291797225142e-02
8.802029828000154099e-01 2.297730284934699357e-02
8.715724127386972331e-01 2.415623516975649518e-02
8.626871855061438721e-01 2.540106259143906989e-02
8.535533905932737309e-01 2.671250078967845124e-02
8.441772878468769559e-01 2.809099021690597900e-02
8.345653031794291188e-01 2.953664683853628528e-02
8.247240241650918291e-01 3.104925450287178076e-02
8.146601955249187510e-01 3.262826133963236258e-02
8.043807145043603279e-01 3.427274714343964135e-02
7.938926261462365686e-01 3.598138660129861222e-02
7.832031184624163034e-01 3.775243435405911674e-02
7.723195175075135976e-01 3.958375881725315765e-02
7.612492823579743995e-01 4.147282824664826756e-02
7.500000000000002220e-01 4.341667239839055309e-02
7.385793801298041750e-01 4.541188800960382910e-02
7.269952498697732635e-01 4.745470783343334886e-02
7.152555484041474010e-01 4.954101340971134998e-02
7.033683215379001874e-01 5.166621640312776126e-02
6.913417161825449186e-01 5.382464662275417144e-02
6.791839747726501342e-01 5.600903063735821613e-02
6.669034296168855347e-01 5.821109481970229010e-02
6.545084971874737256e-01 6.042211432521589487e-02
6.420076723519612116e-01 6.263296619266825460e-02
6.294095225512603697e-01 6.483429762090311965e-02
6.167226819279526540e-01 6.701658189438230995e-02
6.039558454088796990e-01 6.917006700412026143e-02
5.911177627460737494e-01 7.128477873486281646e-02
5.782172325201153651e-01 7.335069769116514538e-02
5.652630961100257867e-01 7.535783663036281499e-02
5.522642316338267632e-01 7.729620111645500724e-02
5.392295478639222983e-01 7.915577590292514898e-02
5.261679781214719798e-01 8.092670121597807242e-02
5.130884741539366578e-01 8.259935862243049376e-02
5.000000000000000000e-01 8.416436495863004186e-02
4.869115258460634532e-01 8.561252369968397335e-02
4.738320218785281313e-01 8.693497181561628262e-02
4.607704521360775352e-01 8.812332756348065232e-02
4.477357683661732368e-01 8.916964016679067295e-02
4.347369038899742688e-01 9.006641297570017191e-02
4.217827674798845239e-01 9.080735023294937702e-02
4.088822372539262506e-01 9.138870479833173521e-02
3.960441545911204120e-01 9.180849540408742016e-02
3.832773180720472905e-01 9.206532648783073702e-02
3.705904774487395748e-01 9.215822452508462548e-02
3.579923276480387329e-01 9.208669638861957663e-02
3.454915028125262744e-01 9.185073855743688953e-02
3.330965703831145763e-01 9.145080394382469613e-02
3.208160252273498658e-01 9.088779225284890351e-02
3.086582838174551369e-01 9.016314409474457392e-02
2.966316784620998126e-01 8.927883683463015696e-02
2.847444515958523770e-01 8.823733812289519252e-02
2.730047501302264590e-01 8.704159117505125276e-02
2.614206198701959361e-01 8.569512647917394699e-02
2.500000000000000555e-01 8.420199311978886214e-02
2.387507176420256283e-01 8.256680972370110394e-02
2.276804824924865411e-01 8.079465598108098723e-02
2.167968815375836134e-01 7.889115193882792476e-02
2.061073738537634314e-01 7.686251890297482459e-02
1.956192854956397831e-01 7.471546308579256335e-02
1.853398044750813600e-01 7.245715976537613068e-02
1.752759758349082264e-01 7.009530141824293903e-02
1.654346968205709922e-01 6.763829188632668188e-02
1.558227121531230441e-01 6.509669706046011806e-02
1.464466094067262691e-01 6.248665324451062320e-02
1.373128144938562667e-01 5.982783085920862637e-02
