# DJI_Matrice300RTK_0002_s0.22_r73.80
2.847444515958523770e-01 8.786603753465643818e-02
2.730047501302265145e-01 8.690444643890828103e-02
2.614206198701958805e-01 8.579789878215368648e-02
2.500000000000000555e-01 8.454649660063968952e-02
2.387507176420256005e-01 8.315113530116508000e-02
2.276804824924865134e-01 8.161338528070967435e-02
2.167968815375836411e-01 7.993569148126399015e-02
2.061073738537633759e-01 7.812136034320717182e-02
1.956192854956398108e-01 7.617446742992130260e-02
1.853398044750813600e-01 7.409986584774476415e-02
1.752759758349081431e-01 7.190319653484332496e-02
1.654346968205710200e-01 6.959107696581387503e-02
1.558227121531229886e-01 6.717185708732470450e-02
1.464466094067262969e-01 6.465795143231892195e-02
1.373128144938561834e-01 6.206502999675818366e-02
1.284275872613029335e-01 5.940896299755106524e-02
1.197970171999844513e-01 5.670506595619059786e-02
1.114270192715145907e-01 5.396814590210260998e-02
1.033233298543825701e-01 5.121249027821631744e-02
9.549150281252631600e-02 4.845185196744105499e-02
8.793690568899209525e-02 4.569947913137709788e-02
8.066471602728803036e-02 4.296811740319776696e-02
7.367991782295374437e-02 4.026990523253409088e-02
6.698729810778063232e-02 3.761529968885802405e-02
6.059144366901734330e-02 3.500838662920304628e-02
5.449673790581610611e-02 3.244581910504079625e-02
4.870735782506967204e-02 2.992321572480321698e-02
4.322727117869962221e-02 2.743961908962212412e-02
3.806023374435665851e-02 2.499751364427713063e-02
3.320978675139921871e-02 2.260263367245226793e-02
2.867925445391083031e-02 2.026609807378148762e-02
2.447174185242322400e-02 1.801018363505007061e-02
2.059013256590354335e-02 1.587445498327662644e-02
1.703708685546584042e-02 1.389469399269585397e-02
1.381503980116176311e-02 1.208530549508341108e-02
1.092619963309716079e-02 1.044053529361693364e-02
8.372546218022693457e-03 8.943435930128661171e-03
6.155829702431133039e-03 7.555843811605281700e-03
4.277569313094784637e-03 6.210521935758493359e-03
2.739052315863227567e-03 4.894105154473946812e-03
1.541333133435938280e-03 3.629627357415095637e-03
6.852326227129580498e-04 2.403542122518980469e-03
1.713375122211416442e-04 1.309818248055268303e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.713375122212590362e-04 -1.298029733422456904e-03
6.852326227129722528e-04 -2.514346326225228891e-03
1.541333133436018077e-03 -3.904490147837062081e-03
2.739052315863355069e-03 -5.216972882859605143e-03
4.277569313094808923e-03 -6.397398179429958191e-03
6.155829702431059314e-03 -7.417915320674203956e-03
8.372546218022636211e-03 -8.255516358274244543e-03
1.092619963309715385e-02 -8.852174122555771935e-03
1.381503980116172148e-02 -9.124331785383387947e-03
1.703708685546589940e-02 -9.023247495990465578e-03
2.059013256590347396e-02 -8.559572857122119474e-03
2.447174185242323441e-02 -7.769256805356542298e-03
2.867925445391084072e-02 -6.710996781038092163e-03
3.320978675139912850e-02 -5.479306428954746483e-03
3.806023374435663076e-02 -4.182749797682412674e-03
4.322727117869962221e-02 -2.896502738585991863e-03
4.870735782506968592e-02 -1.655883446385496413e-03
5.449673790581610611e-02 -4.754666829412261585e-04
6.059144366901737105e-02 6.355229871479516155e-04
6.698729810778064619e-02 1.672575194015797498e-03
7.367991782295391090e-02 2.636160713722720053e-03
8.066471602728791934e-02 3.532402865600487146e-03
8.793690568899215076e-02 4.373819113169330822e-03
9.549150281252631600e-02 5.177783847363256857e-03
1.033233298543824591e-01 5.956755532373007866e-03
1.114270192715145352e-01 6.713552045788063680e-03
1.197970171999845207e-01 7.448048444390572599e-03
1.284275872613027669e-01 8.160580369420461846e-03
1.373128144938561279e-01 8.852367383605034765e-03
1.464466094067262691e-01 9.525524884170934875e-03
1.558227121531230996e-01 1.018313322484855864e-02
1.654346968205708812e-01 1.082936335998656296e-02
1.752759758349082264e-01 1.146943950320952060e-02
1.853398044750811935e-01 1.210954494364102976e-02
1.956192854956396721e-01 1.275691986047601360e-02
2.061073738537634592e-01 1.341995700933705689e-02
2.167968815375836689e-01 1.410818732975382961e-02
2.276804824924864024e-01 1.483210499822203328e-02
2.387507176420256005e-01 1.560323991671548095e-02
2.499999999999998335e-01 1.643425900680165960e-02
2.614206198701957695e-01 1.733881962868001267e-02
2.730047501302266255e-01 1.832811135800010288e-02
2.847444515958525435e-01 1.940397232849427542e-02
2.966316784620998681e-01 2.056113077888524140e-02
3.086582838174551369e-01 2.179223800825562385e-02
3.208160252273498658e-01 2.308919153192062756e-02
3.330965703831144653e-01 2.444315536136763833e-02
3.454915028125263299e-01 2.584451821027806268e-02
3.579923276480386773e-01 2.728287202264640873e-02
3.705904774487395192e-01 2.874729235663738697e-02
3.832773180720473460e-01 3.022637553353037937e-02
3.960441545911203010e-01 3.170819777571082937e-02
4.088822372539262506e-01 3.318029223711645159e-02
4.217827674798845794e-01 3.462994732657854319e-02
4.347369038899742133e-01 3.604430393006134714e-02
4.477357683661732368e-01 3.741031526402863183e-02
4.607704521360775907e-01 3.871472622374971806e-02
4.738320218785280757e-01 3.994435016684570738e-02
4.869115258460633977e-01 4.108622573695697860e-02
5.000000000000000000e-01 4.212758241512860879e-02
5.130884741539365468e-01 4.305581461698258783e-02
5.261679781214718687e-01 4.385869572551192447e-02
5.392295478639225204e-01 4.452476161150562689e-02
5.522642316338267632e-01 4.504615840048602216e-02
5.652630961100257867e-01 4.542253639828330164e-02
5.782172325201154761e-01 4.565804289740019867e-02
5.911177627460737494e-01 4.575759849603270452e-02
6.039558454088795880e-01 4.572628111075827811e-02
6.167226819279527650e-01 4.556942166136889599e-02
6.294095225512603697e-01 4.529251545323874362e-02
6.420076723519612116e-01 4.490117063797220004e-02
6.545084971874738367e-01 4.440111787594237802e-02
6.669034296168854237e-01 4.379820992154787040e-02
6.791839747726501342e-01 4.309840090582753303e-02
6.913417161825449186e-01 4.230768787173923295e-02
7.033683215379001874e-01 4.143210824755831634e-02
7.152555484041476230e-01 4.047774342295124006e-02
7.269952498697734855e-01 3.945070119449393259e-02
7.385793801298040639e-01 3.835707136543071993e-02
7.500000000000000000e-01 3.720290374528684857e-02
7.612492823579743995e-01 3.599422838408000008e-02
7.723195175075134866e-01 3.473703768297840139e-02
7.832031184624163034e-01 3.343724657137493728e-02
7.938926261462365686e-01 3.210066685735676884e-02
8.043807145043602169e-01 3.073306537121234944e-02
8.146601955249186400e-01 2.933990821664412066e-02
8.247240241650918291e-01 2.792532477823250758e-02
8.345653031794290078e-01 2.649186217872354088e-02
8.441772878468769559e-01 2.504163867457119899e-02
8.535533905932737309e-01 2.357703381141842622e-02
8.626871855061438721e-01 2.210077981042902692e-02
8.715724127386970110e-01 2.061595541306266918e-02
8.802029828000155209e-01 1.912594061305391419e-02
8.885729807284854509e-01 1.763438012390995679e-02
8.966766701456174715e-01 1.614517036913671807e-02
9.045084971874737256e-01 1.466246211154609465e-02
9.120630943110078492e-01 1.319059925207238283e-02
9.193352839727119141e-01 1.173408805727134407e-02
9.263200821770463111e-01 1.029754594106859454e-02
9.330127018922194093e-01 8.885776710550330124e-03
9.394085563309826359e-01 7.502825370252463530e-03
9.455032620941838939e-01 6.147436893044840381e-03
9.512926421749303696e-01 4.811287044055824122e-03
9.567727288213003778e-01 3.485547056633073095e-03
9.619397662556433692e-01 2.163451135052214033e-03
9.667902132486008160e-01 8.491725289250230636e-04
9.713207455460891593e-01 -4.175605348667390951e-04
9.755282581475768211e-01 -1.555967105836857404e-03
9.794098674340964150e-01 -2.491014937530492638e-03
9.829629131445342116e-01 -3.202244617390693614e-03
9.861849601988382785e-01 -3.697421712362195922e-03
9.890738003669028444e-01 -3.975492956817653495e-03
9.916274537819772528e-01 -4.042375817837087076e-03
9.938441702975688852e-01 -3.928300685975515127e-03
9.957224306869052466e-01 -3.681626739714709967e-03
9.972609476841367560e-01 -3.360818127350298935e-03
9.984586668665640374e-01 -3.028924405730706957e-03
9.993147673772870831e-01 -2.743249799488689782e-03
9.998286624877789075e-01 -2.550937343150734907e-03
1.000000000000000000e+00 -2.483280296384691999e-03
