# DJI_Matrice300RTK_0005_s0.56_r155.63
2.730047501302266255e-01 2.121932171509072554e-02
2.847444515958525435e-01 2.233025117576857912e-02
2.966316784620998681e-01 2.351940771763802104e-02
3.086582838174551369e-01 2.477910035834297517e-02
3.208160252273498658e-01 2.610091195487059326e-02
3.330965703831144653e-01 2.747569976903926556e-02
3.454915028125263299e-01 2.889354020011923596e-02
3.579923276480386773e-01 3.034370980781970345e-02
3.705904774487395748e-01 3.181497004905023407e-02
3.832773180720473460e-01 3.329561322824600017e-02
3.960441545911203010e-01 3.477341570419172079e-02
4.088822372539262506e-01 3.623562374805943537e-02
4.217827674798845794e-01 3.766925324106936562e-02
4.347369038899742133e-01 3.906118953285118989e-02
4.477357683661732368e-01 4.039815819814939618e-02
4.607704521360775907e-01 4.166669464272572398e-02
4.738320218785280202e-01 4.285344657678496344e-02
4.869115258460633977e-01 4.394526900630510435e-02
5.000000000000000000e-01 4.492971085512863921e-02
5.130884741539365468e-01 4.579815493477452926e-02
5.261679781214718687e-01 4.654783946751522156e-02
5.392295478639225204e-01 4.717848328862919022e-02
5.522642316338267632e-01 4.769025765149834811e-02
5.652630961100257867e-01 4.808361704216491256e-02
5.782172325201154761e-01 4.835929704478816871e-02
5.911177627460737494e-01 4.851831966644859495e-02
6.039558454088795880e-01 4.856200120269751203e-02
6.167226819279527650e-01 4.849192228765876467e-02
6.294095225512603697e-01 4.830994997155579201e-02
6.420076723519612116e-01 4.801822347544891512e-02
6.545084971874737256e-01 4.761914363892891938e-02
6.669034296168854237e-01 4.711538257155136605e-02
6.791839747726501342e-01 4.650986437796057749e-02
6.913417161825449186e-01 4.580576839294954461e-02
7.033683215379001874e-01 4.500651492011113058e-02
7.152555484041476230e-01 4.411575969447727869e-02
7.269952498697734855e-01 4.313739278785812953e-02
7.385793801298040639e-01 4.207551954308055148e-02
7.500000000000000000e-01 4.093446500243820563e-02
7.612492823579743995e-01 3.971874657148821014e-02
7.723195175075134866e-01 3.843307831002144154e-02
7.832031184624164144e-01 3.708235215266014045e-02
7.938926261462365686e-01 3.567165648272097728e-02
8.043807145043602169e-01 3.420661815568053210e-02
8.146601955249186400e-01 3.269369160153661608e-02
8.247240241650918291e-01 3.113967271929964087e-02
8.345653031794290078e-01 2.955124104162895962e-02
8.441772878468769559e-01 2.793491206589533010e-02
8.535533905932737309e-01 2.629704600518590826e-02
8.626871855061437611e-01 2.464384748056146213e-02
8.715724127386970110e-01 2.298138510916260258e-02
8.802029828000155209e-01 2.131557745379223517e-02
8.885729807284854509e-01 1.965225342601350719e-02
8.966766701456174715e-01 1.799682759272334259e-02
9.045084971874737256e-01 1.635324110292965885e-02
9.120630943110078492e-01 1.472399918240061348e-02
9.193352839727120251e-01 1.311165725617320817e-02
9.263200821770462001e-01 1.151972720849673421e-02
9.330127018922194093e-01 9.952672610886136029e-03
9.394085563309826359e-01 8.415648510883430578e-03
9.455032620941837829e-01 6.914250905383864491e-03
9.512926421749303696e-01 5.454509332297323952e-03
9.567727288213002668e-01 4.042241869572456812e-03
9.619397662556433692e-01 2.683468917923611304e-03
9.667902132486007050e-01 1.385372785240970720e-03
9.713207455460891593e-01 1.504014303634842011e-04
9.755282581475768211e-01 -1.016002726259293380e-03
9.794098674340964150e-01 -2.089981441784036741e-03
9.829629131445342116e-01 -3.040043695349730138e-03
9.861849601988382785e-01 -3.847829614953834909e-03
9.890738003669029554e-01 -4.478585326841472494e-03
9.916274537819774748e-01 -4.858665861009015680e-03
9.938441702975689962e-01 -4.964449864371663773e-03
9.957224306869053576e-01 -4.775223495750147845e-03
9.972609476841368670e-01 -4.388774901565074132e-03
9.984586668665641485e-01 -3.578586315094154681e-03
9.993147673772871942e-01 -2.766021990424138120e-03
9.998286624877786855e-01 -2.344956869865556792e-03
1.000000000000000000e+00 -8.633759563528886931e-04
