x,y,name
1.0,0.0008595388123641218,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9995614150494292,0.0017254145067999301,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9982464296247522,0.0037044327570219726,DJI_Matrice300RTK_0005_s0.56_r155.63
0.996057350657239,0.005812758757298279,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9929980185352525,0.007723466384705271,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9890738003669028,0.009410314882960782,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9842915805643155,0.010930222308940755,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9786597487660336,0.012329516075939977,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9721881851187405,0.01367311927175424,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9648882429441257,0.015071862567944752,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9567727288213004,0.0167011870220977,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9478558801197066,0.01874816607010903,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9381533400219318,0.021244902072917078,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9276821300802534,0.024031475852233957,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9164606203550498,0.026937720763945287,DJI_Matrice300RTK_0005_s0.56_r155.63
0.9045084971874737,0.02990335559355225,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8918467286629198,0.032910869206874416,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8784975278258782,0.03594597988333365,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8644843137107057,0.038993045355572256,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8498316702566828,0.04203668376550481,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8345653031794291,0.0450635623556458,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8187119948743449,0.04806349944085061,DJI_Matrice300RTK_0005_s0.56_r155.63
0.8022995574311873,0.05102968202664081,DJI_Matrice300RTK_0005_s0.56_r155.63
0.7853567838422157,0.05395877623778818,DJI_Matrice300RTK_0005_s0.56_r155.63
0.7679133974894984,0.05685139675864461,DJI_Matrice300RTK_0005_s0.56_r155.63
0.7500000000000001,0.05971165696275357,DJI_Matrice300RTK_0005_s0.56_r155.63
0.7316480175599309,0.06254699986767959,DJI_Matrice300RTK_0005_s0.56_r155.63
0.7128896457825363,0.06536291560345903,DJI_Matrice300RTK_0005_s0.56_r155.63
0.6937577932260515,0.06815335524541415,DJI_Matrice300RTK_0005_s0.56_r155.63
0.6742860236609076,0.07090234192572357,DJI_Matrice300RTK_0005_s0.56_r155.63
