x,y,name
0.061846659978068264,0.038030797947707515,DJI_Matrice300RTK_0004_s0.44_r128.35
0.05214411988029367,0.033320322694460544,DJI_Matrice300RTK_0004_s0.44_r128.35
0.04322727117869959,0.028722341410034036,DJI_Matrice300RTK_0004_s0.44_r128.35
0.03511175705587436,0.0242987969073043,DJI_Matrice300RTK_0004_s0.44_r128.35
0.027811814881259427,0.020113154309266294,DJI_Matrice300RTK_0004_s0.44_r128.35
0.021340251233966413,0.01622948230429022,DJI_Matrice300RTK_0004_s0.44_r128.35
0.015708419435684455,0.012707830529524119,DJI_Matrice300RTK_0004_s0.44_r128.35
0.010926199633097107,0.009599324314240446,DJI_Matrice300RTK_0004_s0.44_r128.35
0.007001981464747454,0.0069547696223292614,DJI_Matrice300RTK_0004_s0.44_r128.35
0.003942649342760997,0.004740265686507924,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0017535703752477665,0.0028584417292739756,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0004385849505708164,0.0013236319184087453,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0,0.0,DJI_Matrice300RTK_0004_s0.44_r128.35
0.00043858495057075286,-0.001167443775178854,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0017535703752477594,-0.00190165449632775,DJI_Matrice300RTK_0004_s0.44_r128.35
0.003942649342761062,-0.0025212325486684175,DJI_Matrice300RTK_0004_s0.44_r128.35
0.007001981464747453,-0.0029240899944274227,DJI_Matrice300RTK_0004_s0.44_r128.35
0.010926199633097156,-0.0029936962815742623,DJI_Matrice300RTK_0004_s0.44_r128.35
0.015708419435684462,-0.0027088103674250594,DJI_Matrice300RTK_0004_s0.44_r128.35
0.021340251233966323,-0.002042650878727909,DJI_Matrice300RTK_0004_s0.44_r128.35
0.027811814881259445,-0.0010064278677236812,DJI_Matrice300RTK_0004_s0.44_r128.35
0.03511175705587427,0.0003337740049007052,DJI_Matrice300RTK_0004_s0.44_r128.35
0.04322727117869957,0.0019291122888340402,DJI_Matrice300RTK_0004_s0.44_r128.35
0.052144119880293494,0.0037350173220785324,DJI_Matrice300RTK_0004_s0.44_r128.35
0.0618466599780681,0.005678660709642851,DJI_Matrice300RTK_0004_s0.44_r128.35
0.07231786991974659,0.007645172809081474,DJI_Matrice300RTK_0004_s0.44_r128.35
0.08353937964495017,0.009502874598876361,DJI_Matrice300RTK_0004_s0.44_r128.35
0.09549150281252627,0.011153707648480097,DJI_Matrice300RTK_0004_s0.44_r128.35
0.10815327133708014,0.012559470648853065,DJI_Matrice300RTK_0004_s0.44_r128.35
0.1215024721741218,0.013721420399519308,DJI_Matrice300RTK_0004_s0.44_r128.35
0.13551568628929433,0.01466519108351917,DJI_Matrice300RTK_0004_s0.44_r128.35
0.15016832974331723,0.015434931727914098,DJI_Matrice300RTK_0004_s0.44_r128.35
0.16543469682057088,0.016096084720336943,DJI_Matrice300RTK_0004_s0.44_r128.35
0.18128800512565518,0.016734006947361695,DJI_Matrice300RTK_0004_s0.44_r128.35
0.19770044256881264,0.017451280021909238,DJI_Matrice300RTK_0004_s0.44_r128.35
0.21464321615778426,0.0183465178581014,DJI_Matrice300RTK_0004_s0.44_r128.35
0.23208660251050162,0.019478191976143037,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2499999999999999,0.020858581982199174,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2683519824400691,0.022476235358271594,DJI_Matrice300RTK_0004_s0.44_r128.35
0.2871103542174636,0.024309655836887576,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3062422067739485,0.026331536036288013,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3257139763390924,0.02850897872373362,DJI_Matrice300RTK_0004_s0.44_r128.35
0.34549150281252633,0.030803788282209893,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3655400896923671,0.03317358703525612,DJI_Matrice300RTK_0004_s0.44_r128.35
0.3858245649446721,0.03557151050694704,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4063093427071377,0.03794817582679793,DJI_Matrice300RTK_0004_s0.44_r128.35
0.42695848571879413,0.04025123599564952,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4477357683661732,0.04242736357087545,DJI_Matrice300RTK_0004_s0.44_r128.35
0.4686047402353433,0.04442279001060037,DJI_Matrice300RTK_0004_s0.44_r128.35
0.48952879005832156,0.04618539521475695,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5104712099416784,0.04767250807735437,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5313952597646566,0.04885891014208686,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5522642316338268,0.049736650851069056,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5730415142812058,0.05030576191717845,DJI_Matrice300RTK_0004_s0.44_r128.35
0.5936906572928623,0.05056940425428433,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6141754350553279,0.05053255285719899,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6344599103076328,0.050201870960700244,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6545084971874736,0.049585742116109985,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6742860236609076,0.04869439114340548,DJI_Matrice300RTK_0004_s0.44_r128.35
0.6937577932260515,0.04753967777090047,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7128896457825362,0.046134987957570976,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7316480175599308,0.04449533654821128,DJI_Matrice300RTK_0004_s0.44_r128.35
0.75,0.04263737036547718,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7679133974894983,0.0405792269499568,DJI_Matrice300RTK_0004_s0.44_r128.35
0.7853567838422157,0.0383413901807623,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8022995574311874,0.03594870897823421,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8187119948743447,0.03343098204818554,DJI_Matrice300RTK_0004_s0.44_r128.35
0.834565303179429,0.030820303134179564,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8498316702566826,0.02814831673204071,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8644843137107058,0.02544538430582139,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8784975278258782,0.022740302159303304,DJI_Matrice300RTK_0004_s0.44_r128.35
0.8918467286629199,0.0200599699676612,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9045084971874737,0.01742950255522933,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9164606203550496,0.014872061428181755,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9276821300802534,0.012408875063085528,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9381533400219317,0.010059187850434694,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9478558801197063,0.007840313819375687,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9567727288213004,0.005767744332193663,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9648882429441257,0.003855140138681575,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9721881851187406,0.002114431489393246,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9786597487660336,0.0005568008865597841,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9842915805643155,-0.0008045954350298119,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9890738003669028,-0.0019430372254711677,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9929980185352525,-0.0027560541702719714,DJI_Matrice300RTK_0004_s0.44_r128.35
0.996057350657239,-0.003085385328108773,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9982464296247522,-0.002959296602157514,DJI_Matrice300RTK_0004_s0.44_r128.35
0.9995614150494292,-0.0026483565184665745,DJI_Matrice300RTK_0004_s0.44_r128.35
1.0,-0.002500499871413815,DJI_Matrice300RTK_0004_s0.44_r128.35
