# DJI_Matrice300RTK_0004_s0.44_r128.35
5.000000000000000000e-01 9.144964355067181083e-02
4.869115258460634532e-01 9.237800592126471644e-02
4.738320218785281868e-01 9.322580808630247240e-02
4.607704521360774241e-01 9.398646605370777896e-02
4.477357683661732368e-01 9.465366509880432377e-02
4.347369038899742133e-01 9.522134876331393716e-02
4.217827674798845239e-01 9.568378553488726679e-02
4.088822372539261951e-01 9.603569497950265044e-02
3.960441545911204120e-01 9.627223614018264042e-02
3.832773180720472350e-01 9.638897539846150164e-02
3.705904774487395748e-01 9.638191594670701690e-02
3.579923276480387884e-01 9.624764610326351499e-02
3.454915028125262744e-01 9.598332629609596101e-02
3.330965703831146318e-01 9.558663877818220078e-02
3.208160252273498658e-01 9.505579048487748650e-02
3.086582838174551369e-01 9.438967167262500568e-02
2.966316784620998681e-01 9.358783186924826691e-02
2.847444515958524325e-01 9.265043760820461383e-02
2.730047501302265145e-01 9.157821870113573570e-02
2.614206198701959361e-01 9.037264495718640156e-02
2.500000000000000555e-01 8.903588650053777254e-02
2.387507176420255728e-01 8.757074452865268310e-02
2.276804824924865134e-01 8.598060955984811182e-02
2.167968815375836134e-01 8.426915431296395920e-02
2.061073738537634314e-01 8.243919370499915023e-02
1.956192854956397553e-01 8.049280756970519923e-02
1.853398044750813878e-01 7.843230433311289274e-02
1.752759758349081987e-01 7.626075143534412348e-02
1.654346968205709922e-01 7.398194921913840705e-02
1.558227121531230441e-01 7.160040613279308741e-02
1.464466094067263524e-01 6.912125851092312812e-02
1.373128144938563222e-01 6.655039407754752279e-02
1.284275872613030167e-01 6.389452296218248173e-02
1.197970171999844791e-01 6.116112434573619389e-02
1.114270192715146185e-01 5.835835264037391584e-02
1.033233298543825979e-01 5.549514223192902190e-02
9.549150281252632988e-02 5.258123845184140693e-02
8.793690568899212301e-02 4.962721884166729908e-02
8.066471602728790546e-02 4.664428860808557398e-02
7.367991782295377212e-02 4.364440141953138119e-02
6.698729810778050742e-02 4.064028069552995392e-02
6.059144366901733636e-02 3.764531559449751930e-02
5.449673790581616856e-02 3.467346477979550701e-02
4.870735782506974837e-02 3.173920962443187860e-02
4.322727117869963609e-02 2.885750721216862741e-02
3.806023374435663770e-02 2.604384279807138436e-02
3.320978675139914238e-02 2.331371073039311195e-02
2.867925445391078174e-02 2.068336604263782547e-02
2.447174185242326216e-02 1.816785011764137162e-02
2.059013256590344967e-02 1.578194091134269006e-02
1.703708685546584736e-02 1.354840342048754635e-02
1.381503980116163474e-02 1.147404358972410957e-02
1.092619963309711395e-02 9.551304492278471503e-03
8.372546218022625802e-03 7.817072802385045122e-03
6.155829702431147785e-03 6.323600554933898714e-03
4.277569313094688359e-03 5.017661220080007686e-03
2.739052315863185066e-03 3.781410013716370727e-03
1.541333133435921366e-03 2.613274820670737596e-03
6.852326227129944790e-04 1.572976968648932784e-03
1.713375122212421769e-04 7.379203903845922563e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.713375122212590362e-04 -7.925403553829903948e-04
6.852326227129723613e-04 -1.224802871507943815e-03
1.541333133436018077e-03 -1.724142481833056215e-03
2.739052315863355069e-03 -2.175135112055115970e-03
4.277569313094808923e-03 -2.574832476618498997e-03
6.155829702431059314e-03 -2.878902780290004508e-03
8.372546218022636211e-03 -3.017617835383434085e-03
1.092619963309715558e-02 -3.000226586449307887e-03
1.381503980116172148e-02 -2.873246216752828666e-03
1.703708685546589940e-02 -2.612329498043244706e-03
2.059013256590347396e-02 -2.170504669174692838e-03
2.447174185242323441e-02 -1.554656102478943914e-03
2.867925445391084072e-02 -8.169709917302188677e-04
3.320978675139912850e-02 2.412835831377789300e-05
3.806023374435663076e-02 9.687253947982685459e-04
4.322727117869962221e-02 2.010511746930935054e-03
4.870735782506968592e-02 3.140528977930543905e-03
5.449673790581611305e-02 4.344884873824676925e-03
6.059144366901737105e-02 5.601503762842393284e-03
6.698729810778064619e-02 6.879788963299438009e-03
7.367991782295391090e-02 8.140984799084115264e-03
8.066471602728791934e-02 9.343337802885745905e-03
8.793690568899215076e-02 1.045707185623632844e-02
9.549150281252632988e-02 1.147188748471358183e-02
1.033233298543824868e-01 1.238564947211176666e-02
1.114270192715145491e-01 1.319926368579318714e-02
1.197970171999845485e-01 1.391640073592646104e-02
1.284275872613027669e-01 1.454370168467897934e-02
1.373128144938561279e-01 1.509070281830432111e-02
1.464466094067262691e-01 1.556971200411217705e-02
1.558227121531230996e-01 1.599615830105480599e-02
1.654346968205708812e-01 1.638889692061965692e-02
1.752759758349082264e-01 1.677017507873175550e-02
1.853398044750811935e-01 1.716536463524789488e-02
1.956192854956396721e-01 1.760342616323200618e-02
2.061073738537634314e-01 1.811568164100128484e-02
2.167968815375836966e-01 1.872500732728075296e-02
2.276804824924864301e-01 1.943725004844095230e-02
2.387507176420256283e-01 2.025087939110727445e-02
2.499999999999998335e-01 2.116267615495196625e-02
2.614206198701957695e-01 2.216843001139314623e-02
2.730047501302266255e-01 2.326307975629836322e-02
2.847444515958525435e-01 2.444069612264631111e-02
2.966316784620998681e-01 2.569440582823963315e-02
3.086582838174551369e-01 2.701637816871641992e-02
3.208160252273498658e-01 2.839806139351587141e-02
3.330965703831144653e-01 2.983017185319717865e-02
3.454915028125263299e-01 3.130264516836088473e-02
3.579923276480386773e-01 3.280462390165408276e-02
3.705904774487395748e-01 3.432474461568963547e-02
3.832773180720473460e-01 3.585118135441007353e-02
3.960441545911203010e-01 3.737160710328079477e-02
4.088822372539261951e-01 3.887317980843877502e-02
4.217827674798846349e-01 4.034284402693152916e-02
4.347369038899742133e-01 4.176744561147691104e-02
4.477357683661732368e-01 4.313369020494452200e-02
4.607704521360776462e-01 4.442812604344177629e-02
4.738320218785280757e-01 4.563744801689832709e-02
4.869115258460633977e-01 4.674859354401258993e-02
5.000000000000000000e-01 4.774924950870360063e-02
5.130884741539365468e-01 4.863096941741479329e-02
5.261679781214718687e-01 4.939108297561992794e-02
5.392295478639225204e-01 5.002931524217710257e-02
5.522642316338267632e-01 5.054581637433962216e-02
5.652630961100257867e-01 5.094100784138480553e-02
5.782172325201154761e-01 5.121558345926722350e-02
5.911177627460737494e-01 5.137050168731038119e-02
6.039558454088795880e-01 5.140700419485600553e-02
6.167226819279527650e-01 5.132659652249905308e-02
6.294095225512603697e-01 5.113105325402197282e-02
6.420076723519612116e-01 5.082241613919880746e-02
6.545084971874737256e-01 5.040299472935379915e-02
6.669034296168854237e-01 4.987535397833989942e-02
6.791839747726501342e-01 4.924230936738878406e-02
6.913417161825449186e-01 4.850693237455341866e-02
7.033683215379001874e-01 4.767255925216739437e-02
7.152555484041476230e-01 4.674276160878372555e-02
7.269952498697734855e-01 4.572132952754646290e-02
7.385793801298040639e-01 4.461230474411355396e-02
7.500000000000000000e-01 4.341995887246977853e-02
7.612492823579743995e-01 4.214877668875844502e-02
7.723195175075134866e-01 4.080342965976322539e-02
7.832031184624164144e-01 3.938891398584581233e-02
7.938926261462365686e-01 3.791129331036970779e-02
8.043807145043602169e-01 3.637814268143749891e-02
8.146601955249186400e-01 3.479769689276857036e-02
8.247240241650918291e-01 3.317808885282682446e-02
8.345653031794290078e-01 3.152724025708824457e-02
8.441772878468769559e-01 2.985288294908481493e-02
8.535533905932736198e-01 2.816253853143043523e-02
8.626871855061436500e-01 2.646347195244791103e-02
8.715724127386970110e-01 2.476267733068148250e-02
8.802029828000155209e-01 2.306688908488601156e-02
8.885729807284853399e-01 2.138255702560937915e-02
8.966766701456173605e-01 1.971584095177301293e-02
9.045084971874736146e-01 1.807260683266790138e-02
9.120630943110078492e-01 1.645840560081865064e-02
9.193352839727121362e-01 1.487849408681447827e-02
9.263200821770462001e-01 1.333783892149714885e-02
9.330127018922195203e-01 1.184109098157730931e-02
9.394085563309826359e-01 1.039261072148161408e-02
9.455032620941837829e-01 8.996451688771110386e-03
9.512926421749302586e-01 7.656412724303791016e-03
9.567727288213003778e-01 6.376035009012341603e-03
9.619397662556433692e-01 5.158312527649305292e-03
9.667902132486008160e-01 4.006756351285619723e-03
9.713207455460892703e-01 2.924065539475267841e-03
9.755282581475767101e-01 1.910081122506472736e-03
9.794098674340965260e-01 9.706387021751784749e-04
9.829629131445341006e-01 1.160264818677624651e-04
9.861849601988383895e-01 -6.674765209163709828e-04
9.890738003669028444e-01 -1.383221620117337704e-03
9.916274537819773638e-01 -1.936539299792403501e-03
9.938441702975688852e-01 -2.188735686554298034e-03
9.957224306869053576e-01 -2.091623818957991619e-03
9.972609476841368670e-01 -1.701561707349396593e-03
9.984586668665640374e-01 -1.142085181562851274e-03
9.993147673772869721e-01 -5.723926636656193317e-04
9.998286624877787965e-01 -1.531709759717234673e-04
1.000000000000000000e+00 -7.060094980883517709e-23
