DJI_Matrice300RTK_0003_s0.33_r101.08
3.320836077192790281e-02 2.282305393037432906e-02
2.867802300884281230e-02 2.044727125124856312e-02
2.447069107176713665e-02 1.816269485862604532e-02
2.058924845584975127e-02 1.598097858654495135e-02
1.703635530797698028e-02 1.391199196083957486e-02
1.381444660364139487e-02 1.196103721512721541e-02
1.092573047813105713e-02 1.014290561264865644e-02
8.372186713183960016e-03 8.483230908914743407e-03
6.155565380144167875e-03 6.980861959519568498e-03
4.277385640550468437e-03 5.585220290546326696e-03
2.738934704979323342e-03 4.270990139633436440e-03
1.541266950854769391e-03 3.062821593570779627e-03
6.852031998304530802e-04 1.964263933366784849e-03
1.713301552400681160e-04 9.595715957350378980e-04
0.000000000000000000e+00 0.000000000000000000e+00
1.713301552401099662e-04 -8.458879111582942416e-04
6.852031998304834379e-04 -1.645775452888632341e-03
1.541266950854865234e-03 -2.522044465431757566e-03
2.738934704979475131e-03 -3.387907614012199923e-03
4.277385640550529153e-03 -4.184830157650456552e-03
6.155565380144068129e-03 -4.846929889913909745e-03
8.372186713183928791e-03 -5.359450933387991008e-03
1.092573047813109183e-02 -5.768183008960623553e-03
1.381444660364138273e-02 -6.068900489355074160e-03
1.703635530797693518e-02 -6.181754335656048337e-03
2.058924845584969576e-02 -6.019280699230549446e-03
2.447069107176721298e-02 -5.546301422987584204e-03
2.867802300884285047e-02 -4.769478749391047219e-03
3.320836077192780567e-02 -3.730590188887699960e-03
3.805859949381478619e-02 -2.521504171099487809e-03
4.322541506315864118e-02 -1.253216377737259362e-03
4.870526640265614160e-02 3.237246381518353361e-06
5.449439789592416122e-02 1.218065166936197017e-03
6.058884196141061523e-02 2.379114038701828950e-03
6.698442177157722111e-02 3.479273063878852903e-03
7.367675411548868514e-02 4.514114294187241902e-03
8.066125240284564846e-02 5.481985600600418340e-03
8.793312980740572438e-02 6.384480623828822470e-03
9.548740254763407598e-02 7.226717916797682599e-03
1.033188933023388295e-01 8.017392836680242371e-03
1.114222347589483852e-01 8.768839231956464947e-03
1.197918732919994733e-01 9.496011391577277930e-03
1.284220727693141106e-01 1.021167074680759401e-02
1.373069184832589051e-01 1.092187444130241457e-02
1.464403212043893510e-01 1.162906588998530513e-02
1.558160213547039874e-01 1.233543009564471403e-02
1.654275932976462526e-01 1.304380728496373071e-02
1.752684497419156051e-01 1.375775834992495374e-02
1.853318462560664681e-01 1.448152561555868766e-02
1.956108858908063297e-01 1.522008332351164513e-02
2.060985239058187590e-01 1.597918961359678577e-02
2.167875725978776758e-01 1.676536846514586898e-02
2.276707062269389958e-01 1.758582373905409266e-02
2.387404660368385723e-01 1.844846722571449535e-02
2.499892653671490217e-01 1.936197864749983691e-02
2.614093948527000388e-01 2.033578705098634809e-02
2.729930277071899170e-01 2.137987738038274813e-02
2.847322250872758032e-01 2.250415602871033705e-02
2.966189415334590240e-01 2.371487334695603078e-02
3.086450304840425707e-01 2.501008704008019640e-02
3.208022498583759652e-01 2.638204580754773682e-02
3.330822677055667591e-01 2.782099051169417692e-02
3.454766679147832642e-01 2.931615938772353519e-02
3.579769559832358672e-01 3.085593689564481920e-02
3.705745648378859225e-01 3.242807462833589838e-02
3.832608607068891393e-01 3.401976316126587019e-02
3.960271490367512914e-01 3.561759563428806147e-02
4.088646804511417154e-01 3.720757934389486155e-02
4.217646567472778107e-01 3.877542480451962731e-02
4.347182369257743817e-01 4.030665014942389629e-02
4.477165432498229070e-01 4.178656219780215592e-02
4.607506673295488353e-01 4.320027741520298531e-02
4.738116762273767990e-01 4.453297860244780082e-02
4.868906185802202580e-01 4.577003687069169241e-02
4.999785307342983764e-01 4.689712356666791981e-02
5.130664428883764394e-01 4.790010692658853986e-02
5.261453852412198984e-01 4.876530061220900325e-02
5.392063941390480286e-01 4.947967172104440758e-02
5.522405182187738459e-01 5.003114589110266991e-02
5.652388245428223712e-01 5.041170957844858663e-02
5.781924047213190532e-01 5.062288206644651595e-02
5.910923810174550930e-01 5.067399082147183015e-02
6.039299124318453504e-01 5.057674128974847666e-02
6.166962007617077246e-01 5.034305864281880816e-02
6.293824966307107749e-01 4.998482055566830229e-02
6.419801054853607747e-01 4.951365568765381947e-02
6.544803935538135997e-01 4.894105591654277637e-02
6.668747937630299383e-01 4.827834438300632192e-02
6.791548116102207322e-01 4.753664149133412370e-02
6.913120309845542932e-01 4.672672418247190290e-02
7.033381199351377289e-01 4.585857661128554114e-02
7.152248363813211718e-01 4.493882604907682016e-02
7.269640337614069470e-01 4.396822955018669932e-02
7.385476666158965475e-01 4.294391058681481382e-02
7.499677961014475924e-01 4.186266427200904805e-02
7.612165954317581251e-01 4.072193973898381725e-02
7.722863552416576738e-01 3.951988757727091517e-02
7.831694888707192437e-01 3.825542909784544060e-02
7.938585375627780216e-01 3.692833621163762320e-02
8.043461755777903122e-01 3.553913843273762141e-02
8.146252152125300627e-01 3.408907151086258691e-02
8.246886117266811755e-01 3.258012896561598287e-02
8.345294681709504170e-01 3.101507163315178617e-02
8.441410401138927933e-01 2.939795066308562022e-02
8.535167402642074297e-01 2.773611913846246724e-02
8.626501429853377090e-01 2.604096419613512875e-02
8.715349886992824757e-01 2.432540821895466665e-02
8.801651881765972796e-01 2.260173819128988640e-02
8.885348267096483399e-01 2.088116688943189234e-02
8.966381681662578540e-01 1.917386932017407786e-02
9.044696589209627602e-01 1.748905960390625264e-02
9.120239316611910008e-01 1.583505750497592873e-02
9.192958090657510350e-01 1.421938039836317079e-02
9.262803073531081788e-01 1.264876986393033767e-02
9.329726396970196012e-01 1.112914190424326745e-02
9.393682195071861862e-01 9.664212671552385031e-03
9.454626635726726125e-01 8.252815028728851046e-03
9.512517950659405974e-01 6.889614847636110241e-03
9.567316464054380631e-01 5.569764892178828697e-03
9.618984619747820153e-01 4.292303468499114420e-03
9.667487006966688501e-01 3.060332757015600622e-03
9.712790384597539406e-01 1.878522148443530562e-03
9.754863703968296162e-01 7.600830389587322298e-04
9.793678130127470016e-01 -2.626673139541142905e-04
9.829207061606197726e-01 -1.150994063838050967e-03
9.861426148649553580e-01 -1.882655545150197993e-03
9.890313309904656958e-01 -2.439291761605064720e-03
9.915848747554127929e-01 -2.768700735949998666e-03
9.938014960884525850e-01 -2.804563095342892803e-03
9.956796758280462845e-01 -2.530544397783031363e-03
9.972181267636174296e-01 -2.001300064186880764e-03
9.984157945177419835e-01 -1.328937607116818711e-03
9.992718582687662998e-01 -6.660671894666162288e-04
9.997857313133566848e-01 -1.777250242042114129e-04
9.999570614685967529e-01 1.180754835623408004e-16
